FID,ID,x,y,z,d,txt
358,1221,16.835653061199999,112.354433747000000,-2.124270400000000,91.622962981900002,all
359,1223,16.835646563899999,112.354433392000000,-0.255535360000000,91.599938601700003,all
360,1227,16.835633676099999,112.354432112000000,-0.346283500000000,91.553889841100002,all
361,1230,16.835627281299999,112.354431214000000,-2.124997000000000,91.530865460900003,all
362,1234,16.835614378799999,112.354429691000010,-2.298372700000000,91.484816700400003,all
363,1245,16.835562812199999,112.354424800000000,-1.985948600000000,91.300621658300003,all
364,1246,16.835562744699999,112.354425147000000,0.339916970000000,91.300621658300003,all
365,1250,16.835556371300001,112.354424162000000,-2.134143400000000,91.277597278000002,all
366,1255,16.835543417299998,112.354423260999990,0.091053510000000,91.231548517500002,all
367,1266,16.835511253100002,112.354419859000000,-2.074140300000000,91.116746399199997,all
368,1268,16.835511231900000,112.354419968000000,-1.341222800000000,91.116746399199997,all
369,1270,16.835504793599998,112.354419315000000,-1.592436000000000,91.093722018999998,all
370,1275,16.835491882500001,112.354418186999990,-0.903230800000000,91.047673258499998,all
371,1287,16.835453194399999,112.354414584000000,-0.325024500000000,90.909526976899997,all
372,1305,16.835414516899998,112.354410911000000,-0.228509700000000,90.771380695299996,all
373,1307,16.835414567800001,112.354410650000010,-1.981148800000000,90.771380695299996,all
374,1309,16.835401679099999,112.354409407000010,-2.081312200000000,90.725331934799996,all
375,1310,16.835401655599998,112.354409528000010,-1.269218100000000,90.725331934799996,all
376,1312,16.835395234100002,112.354408783000000,-2.144089700000000,90.702307554599997,all
377,1314,16.835388787500001,112.354408173000000,-2.113099600000000,90.679283174299997,all
378,1321,16.835375894700000,112.354406956999990,-2.034182500000000,90.633234413799997,all
379,1322,16.835375882600001,112.354407019000010,-1.616067800000000,90.633234413799997,all
380,1323,16.835369410700000,112.354406539000000,-0.716333030000000,90.610210033499996,all
381,1331,16.835343662200000,112.354403907999990,-1.892877700000000,90.518112512499997,all
382,1344,16.835311379499998,112.354401125000000,0.035503700000000,90.402990611199996,all
383,1360,16.835259808400000,112.354396259000000,0.348675130000000,90.219115352100005,all
384,1364,16.835253359799999,112.354395674000000,0.542379140000000,90.196090971900006,all
385,1389,16.835163148700001,112.354387016000000,0.211549710000000,89.873749648200004,all
386,1390,16.835156695199998,112.354386450000010,0.546264000000000,89.850725268000005,all
387,1391,16.835150250700000,112.354385839000000,0.577356400000000,89.827700887700004,all
388,1393,16.835143822799999,112.354385143000000,0.038416117000000,89.804676507500005,all
389,1403,16.835111585500002,112.354382172000000,0.772746900000000,89.689874389200000,all
390,1407,16.835098729500000,112.354380791000000,-0.213314860000000,89.643825628700000,all
391,1408,16.835098712299999,112.354380879999990,0.381004840000000,89.643825628700000,all
392,1412,16.835092251900001,112.354380350000000,0.962012650000000,89.620801248399999,all
393,1422,16.835066572900001,112.354377412000010,-2.178091500000000,89.529023510499997,all
394,1437,16.835034329100001,112.354374525000000,-0.815146000000000,89.413901609099995,all
395,1449,16.834989302000000,112.354369886000000,-2.857676700000000,89.253050730400005,all
396,1450,16.834989258099998,112.354370117000000,-1.307234600000000,89.252730947299995,all
397,1453,16.834969968500001,112.354368100000000,-2.354349400000000,89.183977589600005,all
398,1459,16.834950637399999,112.354366308000000,-1.877960000000000,89.114904448800004,all
399,1495,16.834860524800000,112.354357488000010,-2.522072800000000,88.793202691299996,all
400,1501,16.834841290300002,112.354355231000000,-5.078687000000000,88.724129550499995,all
401,1508,16.834828410099998,112.354354030000000,-4.738631700000000,88.678400573100006,all
402,1514,16.834815501100000,112.354352984000000,-3.344246900000000,88.632351812500005,all
403,1517,16.834809077700001,112.354352297999990,-3.742140000000000,88.609327432300006,all
404,1518,16.834802631500001,112.354351730000000,-3.343458400000000,88.586303052000005,all
405,1522,16.834789808899998,112.354350237000010,-4.933879000000000,88.540254291500005,all
406,1527,16.834776902800002,112.354349176000000,-3.614200400000000,88.494525314000001,all
407,1528,16.834776895800001,112.354349212000000,-3.372469700000000,88.494205531000006,all
408,1533,16.834770501800001,112.354348380000000,-4.738035700000000,88.471500933800002,all
409,1537,16.834757607600000,112.354347262999990,-3.782647000000000,88.425452173200000,all
410,1538,16.834751176400001,112.354346625000010,-3.840741000000000,88.402427793000001,all
411,1541,16.834744636300002,112.354346552000000,-0.098595780000000,88.379403412700000,all
412,1542,16.834738312999999,112.354345360000000,-3.862832300000000,88.356698815499996,all
413,1543,16.834738307399999,112.354345389000000,-3.670490700000000,88.356379032500001,all
414,1545,16.834731886499998,112.354344700000000,-4.060443400000000,88.333674435299997,all
415,1548,16.834725399500002,112.354344352000000,-2.158835600000000,88.310650054999996,all
416,1550,16.834725449699999,112.354344094000000,-3.891314000000000,88.310650054999996,all
417,1552,16.834719022200002,112.354343435999990,-4.067352300000000,88.287625674699996,all
418,1557,16.834712582900000,112.354342844000000,-3.798086600000000,88.264601294499997,all
419,1558,16.834712581800002,112.354342849999990,-3.758839100000000,88.264601294499997,all
420,1560,16.834706161500002,112.354342161000010,-4.134454700000000,88.241576914199996,all
421,1564,16.834699742200002,112.354341473999990,-4.503104000000000,88.218872317000006,all
422,1569,16.834686857600001,112.354340328000010,-3.691406200000000,88.172823556500006,all
423,1571,16.834680432300001,112.354339669000000,-3.861464500000000,88.149799176200005,all
424,1577,16.834674037700001,112.354338854000010,-5.078017700000000,88.126774796000007,all
425,1584,16.834654701900000,112.354337193000010,-3.439957000000000,88.058021438300003,all
426,1596,16.834635337800002,112.354335694000000,-0.706673100000000,87.988948297500002,all
427,1597,16.834635382999998,112.354335456000000,-2.301214200000000,87.988948297500002,all
428,1598,16.834629007200000,112.354334550000000,-4.103913000000000,87.966243700299998,all
429,1607,16.834609612900000,112.354333221999990,-0.189296400000000,87.897170559499997,all
430,1608,16.834609690699999,112.354332817000000,-2.906034200000000,87.897170559499997,all
431,1616,16.834590403200000,112.354330948000000,-2.591208200000000,87.828417201799994,all
432,1620,16.834577468799999,112.354330097000000,0.278509860000000,87.782368441200006,all
433,1639,16.834519629300001,112.354324418999990,0.922968860000000,87.575788584999998,all
434,1644,16.834500406899998,112.354322256000000,-0.632216330000000,87.507035227299994,all
435,1649,16.834468298800001,112.354319027000000,-0.636659000000000,87.392233109100005,all
436,1650,16.834468276700001,112.354319141000000,0.123936950000000,87.392233109100005,all
437,1651,16.834461965500001,112.354317925000000,-3.689239300000000,87.369528511900000,all
438,1652,16.834461847400000,112.354318538000000,0.420530320000000,87.369208728800004,all
439,1653,16.834461866100000,112.354318441999990,-0.224973890000000,87.369208728800004,all
440,1656,16.834449114000002,112.354316686000000,-3.315391800000000,87.323479751299999,all
441,1657,16.834449016800001,112.354317192000000,0.071933430000000,87.323479751299999,all
442,1659,16.834442657899999,112.354316225999990,-2.061004200000000,87.300455371100000,all
443,1664,16.834416925700001,112.354313922000000,-0.104628400000000,87.208677633099995,all
444,1676,16.834378394100000,112.354310165000000,0.891062500000000,87.071170917600000,all
445,1693,16.834333515400001,112.354305434000000,-0.151097760000000,86.910639821900006,all
446,1694,16.834333485999998,112.354305585000010,0.863234100000000,86.910639821900006,all
447,1697,16.834320748400000,112.354304185999990,-1.197142800000000,86.865230627499997,all
448,1701,16.834307887200001,112.354302997000000,-0.167097930000000,86.819181866999998,all
449,1703,16.834307896100000,112.354302950999990,-0.473442550000000,86.819181866999998,all
450,1704,16.834307900500001,112.354302928000000,-0.624082570000000,86.819181866999998,all
451,1707,16.834301527299999,112.354302039999990,-2.072813000000000,86.796477269799993,all
452,1716,16.834288669199999,112.354300843999990,-1.078431100000000,86.750428509299994,all
453,1720,16.834282337800001,112.354299739000000,-3.969769500000000,86.727723912100004,all
454,1723,16.834275874399999,112.354299320000000,-2.263118300000000,86.704699531800003,all
455,1727,16.834269464599998,112.354298628000000,-2.390313600000000,86.681675151600004,all
456,1728,16.834263047899999,112.354297970999990,-2.270294700000000,86.658970554400000,all
457,1733,16.834250237599999,112.354296547999990,-2.762674300000000,86.613241576899995,all
458,1734,16.834243822600001,112.354295887000010,-2.667751800000000,86.590217196699996,all
459,1738,16.834237408800000,112.354295221000000,-2.601926000000000,86.567192816399995,all
460,1740,16.834237406100002,112.354295235000000,-2.509967300000000,86.567192816399995,all
461,1743,16.834231029500000,112.354294378000010,-3.716739400000000,86.544488219200005,all
462,1745,16.834224583000001,112.354293884000000,-2.498701000000000,86.521463838900004,all
463,1747,16.834218186099999,112.354293129000000,-3.019926000000000,86.498439458700005,all
464,1754,16.834205253499999,112.354292359000000,0.901423600000000,86.452390698200006,all
465,1756,16.834198860600001,112.354291594000000,0.315738350000000,86.429686100900000,all
466,1762,16.834186140000000,112.354289726000000,-3.110319600000000,86.383957123499997,all
467,1764,16.834179734799999,112.354289028000000,-3.238422400000000,86.361252526300007,all
468,1769,16.834166913400001,112.354287701999990,-3.017237700000000,86.315203765800007,all
469,1770,16.834160458800000,112.354287267999990,-1.369568000000000,86.292179385500006,all
470,1773,16.834154040800001,112.354286646000010,-0.978732470000000,86.269474788300002,all
471,1774,16.834154047900000,112.354286609000000,-1.222160500000000,86.269474788300002,all
472,1782,16.834134876299998,112.354284308000000,-2.953924700000000,86.200721430599998,all
473,1791,16.834109263700000,112.354281527000000,-3.309951300000000,86.109263475700004,all
474,1792,16.834102829900001,112.354280993000000,-2.312049200000000,86.086239095400003,all
475,1797,16.834089924499999,112.354280130000010,1.059758300000000,86.040190334900004,all
476,1799,16.834089951399999,112.354279992000000,0.130974380000000,86.040510117899998,all
477,1806,16.834077140100000,112.354278644999990,0.267949370000000,85.994461357399999,all
478,1809,16.834064349799998,112.354277194999990,-0.274102180000000,85.948732379999996,all
479,1824,16.834006715499999,112.354271151000010,0.567099450000000,85.742792089800005,all
480,1831,16.833968313100002,112.354267091000000,0.990069500000000,85.605605157499994,all
481,1846,16.833936325900002,112.354263681000010,1.201528900000000,85.491442605299994,all
482,1855,16.833917158700000,112.354261519000000,0.562295800000000,85.422689247600005,all
483,1873,16.833853231700001,112.354254611000000,0.492733150000000,85.194364143399994,all
484,1878,16.833846821000002,112.354254021000000,1.168464800000000,85.171339763099994,all
485,1880,16.833846821700000,112.354254018000010,1.145762900000000,85.171339763099994,all
486,1885,16.833834030500000,112.354252688000000,1.492335300000000,85.125610785600003,all
487,1915,16.833738211499998,112.354242351000000,1.693658600000000,84.783123129299995,all
488,1920,16.833731838399999,112.354241598000000,1.281235000000000,84.760418532100005,all
489,1922,16.833725456500002,112.354240892000010,1.183288900000000,84.737394151800004,all
490,1928,16.833706299599999,112.354238847000000,1.378378900000000,84.668960577099995,all
491,1932,16.833693548799999,112.354237377999990,0.801130200000000,84.623551382700001,all
492,1934,16.833687166800001,112.354236682000010,0.772799600000000,84.600527002500002,all
493,1943,16.833674369499999,112.354235467000000,1.898654700000000,84.554798024999997,all
494,1960,16.833642510400001,112.354231770000000,0.283627360000000,84.440955255999995,all
495,1967,16.833616960099999,112.354229171000000,1.394453400000000,84.349817084099996,all
496,1971,16.833617014200001,112.354228893000000,-0.470413950000000,84.349817084099996,all
497,1973,16.833610602299999,112.354228371000000,0.662281600000000,84.326792703799995,all
498,1976,16.833604239700001,112.354227597999990,0.107137926000000,84.304088106600005,all
499,1978,16.833597844600000,112.354226993000000,0.684340900000000,84.281383509400001,all
500,1984,16.833591490100002,112.354226181000000,-0.128065110000000,84.258678912199997,all
501,1985,16.833585080300001,112.354225654999990,0.976650400000000,84.235654531999998,all
502,1994,16.833572339000000,112.354224206000000,0.518086400000000,84.190245337600004,all
503,1999,16.833553187500002,112.354222247000000,1.266716400000000,84.121811762899995,all
504,2006,16.833540427900001,112.354220909000010,1.543457400000000,84.076082785400004,all
505,2011,16.833534041499998,112.354220281000000,1.955341900000000,84.053378188200000,all
506,2013,16.833527692899999,112.354219455000010,1.040639600000000,84.030673590999996,all
507,2018,16.833521319300001,112.354218769000000,1.065456000000000,84.007649210799997,all
508,2021,16.833514945099999,112.354218078000000,1.052001400000000,83.984944613600007,all
509,2024,16.833508588800001,112.354217297000010,0.435480480000000,83.962240016400003,all
510,2025,16.833508549200001,112.354217500999990,1.802348500000000,83.962240016400003,all
511,2029,16.833489479800001,112.354215168000000,0.019023582000000,83.893806441699994,all
512,2035,16.833476685600001,112.354214040000000,1.684339800000000,83.848397247299999,all
513,2040,16.833463992599999,112.354212397000000,-0.104327940000000,83.802668269799995,all
514,2041,16.833457588000002,112.354211877000000,1.018594700000000,83.779963672600005,all
515,2045,16.833451218800001,112.354211177000000,0.934004800000000,83.757259075400000,all
516,2046,16.833451195599999,112.354211296000000,1.733161200000000,83.757259075400000,all
517,2047,16.833451220000001,112.354211170000000,0.891702800000000,83.757259075400000,all
518,2051,16.833432104400000,112.354209123999990,0.993143440000000,83.688825500799993,all
519,2055,16.833419355600000,112.354207785000000,1.227606700000000,83.643416306399999,all
520,2056,16.833419339599999,112.354207867000000,1.776699300000000,83.643416306399999,all
521,2064,16.833406625799999,112.354206364000010,0.905243300000000,83.597687328899994,all
522,2087,16.833349267500001,112.354200412000000,2.341064000000000,83.392706387999993,all
523,2088,16.833349303900000,112.354200220000000,1.048584100000000,83.393026171000002,all
524,2098,16.833323833900000,112.354197494000000,1.108842100000000,83.301887999200005,all
525,2099,16.833323840700000,112.354197459000010,0.874417540000000,83.301887999200005,all
526,2100,16.833317459000000,112.354196853999990,1.393687200000000,83.279183402000001,all
527,2119,16.833260164599999,112.354190765000000,1.693233100000000,83.074202461100001,all
528,2136,16.833209287500001,112.354185169000000,0.590704100000000,82.892245900399999,all
529,2139,16.833209274800002,112.354185234000000,1.027475500000000,82.892245900399999,all
530,2140,16.833202914600001,112.354184543000000,0.938473300000000,82.869541303199995,all
531,2141,16.833202911899999,112.354184557000000,1.031958500000000,82.869541303199995,all
532,2150,16.833183834500002,112.354182475000000,0.693730200000000,82.801427511599996,all
533,2151,16.833183858400002,112.354182353000000,-0.129750280000000,82.801427511599996,all
534,2154,16.833171114599999,112.354181107000000,0.585530100000000,82.756018317200002,all
535,2163,16.833145667800000,112.354178412000000,0.618308800000000,82.664880145300003,all
536,2169,16.833132934199998,112.354177123000000,1.017430800000000,82.619470950899995,all
537,2170,16.833132914299998,112.354177226000000,1.706394900000000,82.619470950899995,all
538,2171,16.833132967400001,112.354176953000010,-0.125429850000000,82.619470950899995,all
539,2174,16.833126603099998,112.354176297000000,-0.004355035700000,82.596766353700005,all
540,2198,16.833075713300001,112.354170984000010,0.408061470000000,82.415129576100000,all
541,2204,16.833050107100000,112.354168146000010,0.347377720000000,82.323351838099995,all
542,2207,16.833043774400000,112.354167408000000,-0.180593610000000,82.300647240900005,all
543,2208,16.833043746000001,112.354167554000000,0.797187150000000,82.300647240900005,all
544,2210,16.833031061600000,112.354166179000000,0.408879800000000,82.255238046499997,all
545,2217,16.833018375100000,112.354164819000000,0.108168460000000,82.210148635199999,all
546,2221,16.833011986100001,112.354164375000000,1.540888300000000,82.187124254899999,all
547,2223,16.833012030799999,112.354164145000000,-0.002968259200000,82.187444037999995,all
548,2224,16.833005697499999,112.354163416000010,-0.485745200000000,82.164739440800005,all
549,2228,16.832999311100000,112.354162961000000,0.860799200000000,82.142034843600001,all
550,2230,16.832999324399999,112.354162892999990,0.401908200000000,82.142034843600001,all
551,2231,16.832992965300001,112.354162298000010,0.812529900000000,82.119330246399997,all
552,2238,16.832980259999999,112.354161045000000,1.196910500000000,82.073921052000003,all
553,2253,16.832942187099999,112.354157086000000,0.951324900000000,81.937693468800006,all
554,2259,16.832929498100000,112.354155758999990,0.803681250000000,81.892604057400007,all
555,2260,16.832929492100000,112.354155789999990,1.011595700000000,81.892604057400007,all
556,2264,16.832923196399999,112.354154872000000,-0.774810200000000,81.869899460200003,all
557,2273,16.832916806899998,112.354154446000000,0.735282500000000,81.847194862999999,all
558,2280,16.832891432800000,112.354151784000000,0.321400430000000,81.756376474199996,all
559,2289,16.832866035199999,112.354149262000010,0.810929360000000,81.665877868500004,all
560,2298,16.832840707399999,112.354146367000000,-1.249065200000000,81.575059479600000,all
561,2305,16.832827962100001,112.354145346000000,0.569437000000000,81.529650285200006,all
562,2306,16.832827957599999,112.354145368999990,0.723552600000000,81.529650285200006,all
563,2311,16.832815260400000,112.354144096000000,0.843560930000000,81.484241090799998,all
564,2316,16.832808906600000,112.354143486000000,1.077069800000000,81.461536493599993,all
565,2320,16.832777249599999,112.354139862000000,-1.650055200000000,81.348333290699998,all
566,2321,16.832777173400000,112.354140254000000,0.977430600000000,81.348333290699998,all
567,2324,16.832770832800001,112.354139575999990,0.741576430000000,81.325628693499993,all
568,2329,16.832751773999998,112.354137732000000,1.283659300000000,81.257514901899995,all
569,2331,16.832751801000001,112.354137593000000,0.353145270000000,81.257514901899995,all
570,2336,16.832739105100000,112.354136311000000,0.354366330000000,81.212425490499996,all
571,2339,16.832732745100000,112.354135736999990,0.794534150000000,81.189720893300006,all
572,2343,16.832720068499999,112.354134349000010,0.071217830000000,81.144311698899998,all
573,2345,16.832720078600001,112.354134297000000,-0.277598700000000,81.144311698899998,all
574,2350,16.832707357800000,112.354133141000010,0.534914400000000,81.098902504500003,all
575,2361,16.832688302600001,112.354131272999990,0.847802400000000,81.030788712900005,all
576,2366,16.832669288300000,112.354129185999990,-0.329899670000000,80.962994704400003,all
577,2367,16.832662971400001,112.354128390000000,-1.398592600000000,80.940290107199999,all
578,2373,16.832656554900002,112.354128096000000,0.891348000000000,80.917265726899998,all
579,2380,16.832643877500001,112.354126705000000,0.090063564000000,80.872176315600001,all
580,2381,16.832637508600001,112.354126170000000,0.754656260000000,80.849471718399997,all
581,2382,16.832637527799999,112.354126071000000,0.094708750000000,80.849471718399997,all
582,2383,16.832637538000000,112.354126019000010,-0.257786600000000,80.849471718399997,all
583,2387,16.832631168599999,112.354125474000000,0.349533470000000,80.826767121200007,all
584,2392,16.832618502100001,112.354124021999990,-0.882810650000000,80.781357926799998,all
585,2396,16.832612124200001,112.354123525000010,0.031871594000000,80.758653329599994,all
586,2404,16.832593051400000,112.354121718000000,0.651786200000000,80.690539537999996,all
587,2413,16.832567634099998,112.354119225000010,0.878145500000000,80.599721149199993,all
588,2416,16.832561291499999,112.354118537999990,0.507024700000000,80.577016552000003,all
589,2429,16.832535880199998,112.354115994000000,0.350977240000000,80.486198163200001,all
590,2431,16.832529510099999,112.354115444000000,0.884241640000000,80.463493565999997,all
591,2436,16.832516828700001,112.354114038000010,-0.103379460000000,80.418404154599997,all
592,2439,16.832504136899999,112.354112685999990,-0.740322600000000,80.372994960200003,all
593,2440,16.832491373300002,112.354111689000010,0.992325070000000,80.327265982800000,all
594,2442,16.832485031699999,112.354110984000000,0.473842230000000,80.304881168600005,all
595,2446,16.832472311899998,112.354109764000000,0.701185460000000,80.259471974199997,all
596,2453,16.832459632199999,112.354108327000010,-0.531003800000000,80.214062779800003,all
597,2465,16.832434181299998,112.354105918000000,0.090667820000000,80.123244391000000,all
598,2468,16.832421453900000,112.354104710000000,0.368088700000000,80.077515413499995,all
599,2472,16.832415124600001,112.354103927000000,-0.698428150000000,80.055130599400002,all
600,2481,16.832402408299998,112.354102651999990,-0.876712140000000,80.009721404999993,all
601,2483,16.832396035599999,112.354102088000000,-0.481192950000000,79.986697024700007,all
602,2484,16.832389673700000,112.354101466000000,-0.471243650000000,79.963992427500003,all
603,2489,16.832383311200001,112.354100845999990,-0.452176600000000,79.941287830299999,all
604,2493,16.832364221500001,112.354098992000000,-0.360442100000000,79.873174038700000,all
605,2502,16.832351485299998,112.354097788999990,-0.082417764000000,79.827764844300006,all
606,2510,16.832326055100001,112.354095161999990,-1.039920700000000,79.736946455500004,all
607,2512,16.832319697799999,112.354094497999990,-1.330753100000000,79.714241858299999,all
608,2523,16.832300606800001,112.354092593999990,-1.624926900000000,79.646128066700001,all
609,2526,16.832294232799999,112.354092009000000,-1.392276500000000,79.623103686500002,all
610,2527,16.832294247800000,112.354091932000000,-1.908823000000000,79.623103686500002,all
611,2532,16.832281518599999,112.354090654000000,-2.171591800000000,79.577694492099994,all
612,2533,16.832281497600000,112.354090767000000,-1.413983500000000,79.577694492099994,all
613,2535,16.832275139000000,112.354090098000000,-1.753916100000000,79.554989894900004,all
614,2537,16.832275140499998,112.354090090000000,-1.806876200000000,79.554989894900004,all
615,2541,16.832262425900002,112.354088726000000,-2.657759400000000,79.509580700499995,all
616,2543,16.832256042800001,112.354088176000000,-2.199304600000000,79.486876103300006,all
617,2550,16.832243305300000,112.354086928000000,-2.279098700000000,79.441147125800001,all
618,2552,16.832243312599999,112.354086890000000,-2.529783500000000,79.441466908799995,all
619,2553,16.832236969000000,112.354086142000000,-3.410327700000000,79.418762311600005,all
620,2555,16.832236957399999,112.354086201000000,-3.010485400000000,79.418442528599996,all
621,2562,16.832230577000001,112.354085629000000,-2.705537800000000,79.395737931400006,all
622,2567,16.832217827699999,112.354084421000000,-2.531486300000000,79.350328736999998,all
623,2569,16.832211459900002,112.354083778000000,-2.701864700000000,79.327624139799994,all
624,2573,16.832198695999999,112.354082637999990,-2.079635000000000,79.281895162300003,all
625,2575,16.832192344399999,112.354081901000000,-2.889674200000000,79.259190565099999,all
626,2577,16.832185948700001,112.354081398999990,-2.123695000000000,79.236485967899995,all
627,2582,16.832179593900001,112.354080674000000,-2.853774500000000,79.213781370700005,all
628,2586,16.832166837999999,112.354079466000000,-2.695890700000000,79.168372176299997,all
629,2587,16.832166830900000,112.354079502999990,-2.449493400000000,79.168052393300002,all
630,2588,16.832166834799999,112.354079483000010,-2.583038800000000,79.168052393300002,all
631,2590,16.832160466800001,112.354078824000000,-2.871994000000000,79.145347796099998,all
632,2591,16.832160460200001,112.354078859000000,-2.642407200000000,79.145347796099998,all
633,2596,16.832147713200001,112.354077597000000,-2.852984000000000,79.099938601700003,all
634,2597,16.832147667699999,112.354077837000010,-1.247973100000000,79.099938601700003,all
635,2603,16.832134894599999,112.354076696000010,-0.652911660000000,79.054209624199999,all
636,2606,16.832128568300000,112.354075802000000,-2.523635900000000,79.031505026999994,all
637,2624,16.832083878199999,112.354071652000000,-1.532814300000000,78.871933280500002,all
638,2626,16.832071080700000,112.354070592000000,-0.417057800000000,78.826524086099994,all
639,2627,16.832071099600000,112.354070494000000,-1.069100000000000,78.826524086099994,all
640,2634,16.832032787900001,112.354066841000010,-0.909721200000000,78.689656936700004,all
641,2637,16.832026506599998,112.354065695000000,-4.493267000000000,78.666952339500000,all
642,2640,16.832013627700000,112.354065021000000,-0.803233270000000,78.621223362099997,all
643,2641,16.832007250499998,112.354064355000010,-1.161421200000000,78.598518764900007,all
644,2642,16.832007263300000,112.354064288999990,-1.602959200000000,78.598518764900007,all
645,2643,16.832000857299999,112.354063769000010,-0.987434000000000,78.575494384600006,all
646,2648,16.831988097899998,112.354062451999990,-1.619531500000000,78.530085190199998,all
647,2650,16.831981715700000,112.354061802000000,-1.872716500000000,78.507060809899997,all
648,2654,16.831962543500001,112.354059971000000,-1.853112200000000,78.438627235300004,all
649,2662,16.831943380100000,112.354058067000000,-2.324099800000000,78.370193660599995,all
650,2666,16.831937041300002,112.354057178000010,-4.193181000000000,78.347489063400005,all
651,2674,16.831924268300000,112.354055880999990,-4.692909700000000,78.302079868999996,all
652,2684,16.831905075500000,112.354054090000010,-4.420706700000000,78.233326511300007,all
653,2701,16.831860287200001,112.354049855000000,-4.172159000000000,78.073434981700004,all
654,2702,16.831853898500000,112.354049190000000,-4.540606000000000,78.050730384500000,all
655,2708,16.831847522600000,112.354048457000000,-5.366870000000000,78.028025787299995,all
656,2713,16.831834698400002,112.354047355000010,-4.576147000000000,77.982296809800005,all
657,2714,16.831834700000002,112.354047347000010,-4.629490000000000,77.982296809800005,all
658,2715,16.831834701799998,112.354047338000000,-4.691233000000000,77.982296809800005,all
659,2717,16.831828291699999,112.354046772999990,-4.391269000000000,77.959272429600006,all
660,2723,16.831815494400001,112.354045518000010,-4.627318400000000,77.913543452100001,all
661,2727,16.831809105900000,112.354044845000000,-5.052181700000000,77.890838854899997,all
662,2729,16.831809037300001,112.354045197000000,-2.687351000000000,77.890519071900002,all
663,2730,16.831809094499999,112.354044903000000,-4.659793400000000,77.890838854899997,all
664,2733,16.831802716500000,112.354044164000000,-5.530358300000000,77.867814474699998,all
665,2734,16.831802687600000,112.354044312000000,-4.535825000000000,77.867814474699998,all
666,2737,16.831796289600000,112.354043677000010,-4.702457400000000,77.845109877499993,all
667,2741,16.831789891100001,112.354043038000000,-4.901383000000000,77.822085497200007,all
668,2743,16.831783481300000,112.354042453999990,-4.727458000000000,77.799380900000003,all
669,2748,16.831777367699999,112.354041911000000,-4.519843600000000,77.777315868900004,all
670,2751,16.831770945199999,112.354041287000000,-4.599361400000000,77.754611271700000,all
671,2752,16.831770922299999,112.354041404000000,-3.811264000000000,77.754611271700000,all
672,2753,16.831770952199999,112.354041251000000,-4.841685000000000,77.754611271700000,all
673,2755,16.831764520299998,112.354040673000000,-4.613561000000000,77.731586891500001,all
674,2758,16.831758101599998,112.354040029000000,-4.827392000000000,77.708562511200000,all
675,2759,16.831758098300000,112.354040047000000,-4.712171000000000,77.708562511200000,all
676,2761,16.831751664900001,112.354039470999990,-4.467793000000000,77.685538130899999,all
677,2764,16.831745237500002,112.354038862000000,-4.447070600000000,77.662833533699995,all
678,2765,16.831745234600000,112.354038876999990,-4.346587000000000,77.662833533699995,all
679,2766,16.831745272700001,112.354038682000000,-5.659143400000000,77.662833533699995,all
680,2769,16.831738814100000,112.354038231000000,-4.577575700000000,77.639809153499996,all
681,2770,16.831738816800002,112.354038217000000,-4.670936000000000,77.639809153499996,all
682,2771,16.831738812699999,112.354038238000000,-4.530445000000000,77.639809153499996,all
683,2772,16.831732383399999,112.354037635000000,-4.474744300000000,77.616784773199996,all
684,2774,16.831725956100001,112.354037018000000,-4.506789000000000,77.593760392899995,all
685,2775,16.831725959800000,112.354036999000000,-4.633005600000000,77.593760392899995,all
686,2780,16.831713098000002,112.354035796999990,-4.491448400000000,77.548031415500006,all
687,2781,16.831713104799999,112.354035762000000,-4.726107000000000,77.548031415500006,all
688,2783,16.831713114399999,112.354035712000000,-5.058846500000000,77.548031415500006,all
689,2793,16.831693810899999,112.354033946000000,-4.592534500000000,77.478958274700005,all
690,2796,16.831687385500000,112.354033306999990,-4.778522500000000,77.456253677500001,all
691,2798,16.831687394799999,112.354033259000000,-5.097189000000000,77.456253677500001,all
692,2799,16.831687380500000,112.354033333000000,-4.604229000000000,77.456253677500001,all
693,2803,16.831674515300001,112.354032120000000,-4.527981000000000,77.410204917000002,all
694,2804,16.831674522899998,112.354032081000000,-4.789898400000000,77.410204917000002,all
695,2806,16.831674514800000,112.354032123000000,-4.509385600000000,77.410204917000002,all
696,2811,16.831668097000001,112.354031438000010,-5.000469000000000,77.387180536700001,all
697,2812,16.831668099100000,112.354031427000000,-5.072347000000000,77.387180536700001,all
698,2820,16.831648788399999,112.354029654000000,-4.658217400000000,77.318427178999997,all
699,2822,16.831648792700001,112.354029632000010,-4.804098000000000,77.318427178999997,all
700,2823,16.831648784999999,112.354029671000010,-4.540177000000000,77.318427178999997,all
701,2826,16.831642352500001,112.354029053000000,-4.581089000000000,77.295402798699996,all
702,2827,16.831642351500001,112.354029057999990,-4.546549300000000,77.295402798699996,all
703,2833,16.831629496700000,112.354027769000000,-4.983318300000000,77.249354038199996,all
704,2834,16.831623051200001,112.354027212000010,-4.615050300000000,77.226329657999997,all
705,2838,16.831616637300002,112.354026491000000,-5.345962500000000,77.203625060799993,all
706,2843,16.831610178300000,112.354026000000000,-4.537178000000000,77.180600680500007,all
707,2844,16.831610202600000,112.354025875000000,-5.374549000000000,77.180600680500007,all
708,2851,16.831597312800000,112.354024741999990,-4.763653800000000,77.134551920000007,all
709,2852,16.831597327000001,112.354024669000000,-5.252752000000000,77.134551920000007,all
