FID,ID,x,y,z,d,txt
362,698,16.334958027100001,111.979586012000000,-0.734032700000000,56.588280969400003,all
363,700,16.334945267399998,111.979584825000000,-1.119060000000000,56.536757582500002,all
364,701,16.334926139299998,111.979582980999990,-1.461879500000000,56.459109661399999,all
365,703,16.334907037499999,111.979580930000000,-1.047867800000000,56.381824580999996,all
366,705,16.334900662300001,111.979580309000000,-1.139424000000000,56.355700046800003,all
367,706,16.334894284400001,111.979579712000000,-1.315960900000000,56.329938353400003,all
368,707,16.334881543300000,111.979578403000000,-1.251322500000000,56.278414966500002,all
369,712,16.334856064400000,111.979575775000000,-1.085294000000000,56.175005351899998,all
370,714,16.334849684600002,111.979575188000000,-1.301125800000000,56.149243658499998,all
371,719,16.334824194799999,111.979572649999990,-1.460374400000000,56.045834043900001,all
372,722,16.334747758300001,111.979564839000010,-1.214676600000000,55.735968041000000,all
373,725,16.334709529000001,111.979561022000000,-1.416952500000000,55.581035039500001,all
374,727,16.334703164000000,111.979560335000000,-1.263665600000000,55.555273346100002,all
375,734,16.334633086699998,111.979553272999990,-1.398952200000000,55.271169036600000,all
376,735,16.334620353399998,111.979551922000000,-1.181187700000000,55.219645649699999,all
377,741,16.334556641700001,111.979545524000000,-1.394592500000000,54.961303033699998,all
378,742,16.334550284500001,111.979544786999990,-1.058222500000000,54.935541340299999,all
379,743,16.334550281100000,111.979544806000010,-1.127536400000000,54.935541340299999,all
380,750,16.334524808699999,111.979542138000000,-0.821040400000000,54.832131725700002,all
381,752,16.334518428799999,111.979541561000000,-1.072462900000000,54.806370032300002,all
382,753,16.334512048000001,111.979540982000000,-1.318543200000000,54.780608338800000,all
383,754,16.334499306900000,111.979539677000010,-1.271521700000000,54.729084951899999,all
384,755,16.334486574200000,111.979538313000010,-1.007344700000000,54.677198724299998,all
385,756,16.334454694800002,111.979535242000000,-1.597266100000000,54.548027416200000,all
386,759,16.334384600900002,111.979528095000010,-1.480199500000000,54.263923106800000,all
387,760,16.334378192500001,111.979527726000000,-2.496191500000000,54.238161413299999,all
388,762,16.334352739300002,111.979524837000000,-1.400209200000000,54.134751798800004,all
389,764,16.334327232800000,111.979522321999990,-1.674420200000000,54.031342184200000,all
390,765,16.334295351600002,111.979519153000000,-1.931974500000000,53.902170876200003,all
391,766,16.334288968599999,111.979518567000000,-2.161147800000000,53.876409182800003,all
392,767,16.334250707999999,111.979514732000000,-2.364727000000000,53.721476181299998,all
393,769,16.334250702999999,111.979514772000000,-2.508685600000000,53.721476181299998,all
394,772,16.334231583499999,111.979512759000000,-2.264662300000000,53.643828260200003,all
395,774,16.334212471099999,111.979510920000000,-2.595438700000000,53.566180339100001,all
396,775,16.334206107000000,111.979510151000000,-2.163369200000000,53.540418645700001,all
397,777,16.334180577300000,111.979507647999990,-2.523946000000000,53.437009031099997,all
398,779,16.334155059299999,111.979505034000000,-2.487648700000000,53.333599416600002,all
399,780,16.334142312699999,111.979503614000000,-2.055100200000000,53.281713188900000,all
400,781,16.334129543400000,111.979502373000000,-2.282631000000000,53.230189801999998,all
401,782,16.334129549499998,111.979502325000000,-2.106565000000000,53.230189801999998,all
402,783,16.334123156800000,111.979501762000000,-2.430657100000000,53.204065267799997,all
403,784,16.334123161099999,111.979501728000000,-2.307305300000000,53.204428108499997,all
404,787,16.334104000000000,111.979499888000010,-2.726796400000000,53.126780187400001,all
405,791,16.334052934799999,111.979494691000000,-2.802341500000000,52.919598117600003,all
406,792,16.334046558699999,111.979493977000000,-2.580443600000000,52.893836424100002,all
407,793,16.334027400400000,111.979492062000010,-2.739407300000000,52.816188502999999,all
408,795,16.334021017000001,111.979491399000000,-2.704309200000000,52.790063968799998,all
409,798,16.333944389599999,111.979483536999990,-2.637148400000000,52.479472284400003,all
410,800,16.333931618299999,111.979482197000000,-2.526553000000000,52.427586056800003,all
411,804,16.333912449400000,111.979480270000000,-2.660645000000000,52.349938135700000,all
412,807,16.333899667299999,111.979478998000000,-2.799682400000000,52.298414748799999,all
413,811,16.333867729500000,111.979475655000000,-2.556983000000000,52.168880600000001,all
414,812,16.333854946300001,111.979474366000010,-2.638894600000000,52.116994372299999,all
415,813,16.333842163700002,111.979473057000010,-2.647300000000000,52.065108144699998,all
416,814,16.333791035000001,111.979467768000010,-2.508365200000000,51.857926074799998,all
417,818,16.333739899699999,111.979462408000000,-2.135311800000000,51.650381164199999,all
418,821,16.333656736900000,111.979453976000000,-2.592662800000000,51.313302104800002,all
419,822,16.333650347599999,111.979453250000010,-2.349603000000000,51.287540411400002,all
420,823,16.333611943299999,111.979449406000000,-2.758912000000000,51.131881728400003,all
421,824,16.333611938099999,111.979449446999990,-2.909089800000000,51.131881728400003,all
422,827,16.333586332799999,111.979446861000000,-3.101709800000000,51.028109273100000,all
423,829,16.333554311899999,111.979443696999990,-3.604741600000000,50.898212283600003,all
424,832,16.333515889400001,111.979439840000000,-3.999583200000000,50.742553600699999,all
425,834,16.333483884600000,111.979436445999990,-3.678740700000000,50.612656611100000,all
426,838,16.333439044999999,111.979431875000000,-3.904870300000000,50.430873394000002,all
427,840,16.333432656599999,111.979431078000000,-3.414597500000000,50.405111700500001,all
428,841,16.333419819400000,111.979429964999990,-4.185335000000000,50.352862632099999,all
429,843,16.333400616799999,111.979427842000010,-3.691097000000000,50.275214710999997,all
430,844,16.333400612500000,111.979427875000000,-3.814312500000000,50.275214710999997,all
431,845,16.333394214100000,111.979427147000000,-3.575004600000000,50.249090176800003,all
432,846,16.333355764299998,111.979423216000000,-3.748269000000000,50.093068653099998,all
433,848,16.333342945799998,111.979421905000000,-3.805162000000000,50.041182425400002,all
434,849,16.333342946900000,111.979421896000010,-3.772071000000000,50.041182425400002,all
435,851,16.333336517799999,111.979421394000000,-4.363312700000000,50.015420732000003,all
436,852,16.333330138899999,111.979420495000000,-3.501588600000000,49.989296197800002,all
437,853,16.333272453599999,111.979414517000000,-3.490254200000000,49.755263912200000,all
438,854,16.333266036300000,111.979413896000000,-3.649668200000000,49.729502218800000,all
439,858,16.333246811799999,111.979411838000000,-3.412557000000000,49.651491456899997,all
440,859,16.333233982500001,111.979410555000000,-3.582537400000000,49.599605229300003,all
441,861,16.333221145500001,111.979409326000000,-3.950145200000000,49.547356160900001,all
442,863,16.333189122000000,111.979405684000000,-2.791262100000000,49.417459171300003,all
443,864,16.333189102799999,111.979405836000000,-3.346297000000000,49.417459171300003,all
444,869,16.333099304800001,111.979396491000000,-3.252077800000000,49.053167055499998,all
445,873,16.333047991299999,111.979391050999990,-2.848032500000000,48.845259304099997,all
446,875,16.333041573999999,111.979390378999990,-2.830049500000000,48.819134769900003,all
447,876,16.333022311400001,111.979388472000000,-3.167533400000000,48.741124008100002,all
448,878,16.333015895599999,111.979387790999990,-3.116092000000000,48.714999473900001,all
449,881,16.332951724000001,111.979381027000000,-2.767530000000000,48.454842654099998,all
450,882,16.332951721200001,111.979381049000000,-2.848400400000000,48.454842654099998,all
451,883,16.332951701799999,111.979381202000000,-3.408773200000000,48.454842654099998,all
452,885,16.332926124299998,111.979378403000000,-2.834080500000000,48.351070198800002,all
453,887,16.332919696099999,111.979377758000000,-2.924288700000000,48.324945664600001,all
454,888,16.332913256699999,111.979377193000000,-3.306042700000000,48.299183971100000,all
455,889,16.332906833900001,111.979376504000000,-3.232907000000000,48.273059436899999,all
456,893,16.332842572299999,111.979369856000010,-3.397036600000000,48.012539776399997,all
457,895,16.332823264500000,111.979368071000000,-4.211669000000000,47.934166173800001,all
458,897,16.332810424900000,111.979366623000000,-3.813293500000000,47.882279946200001,all
459,899,16.332803989900000,111.979366017000000,-4.048660000000000,47.856155412000000,all
460,900,16.332791121300001,111.979364803000000,-4.502388500000000,47.803906343500003,all
461,901,16.332778291899999,111.979363269000000,-3.790101000000000,47.751657275100001,all
462,902,16.332771846000000,111.979362747000000,-4.330878300000000,47.725895581700001,all
463,903,16.332765389500000,111.979362300000010,-5.145776300000000,47.699771047500001,all
464,905,16.332733254600001,111.979358945000000,-5.117216000000000,47.569511217200002,all
465,909,16.332713948999999,111.979357108000000,-5.748108000000000,47.491137614599999,all
466,910,16.332713993300001,111.979356767000000,-4.500351400000000,47.491137614599999,all
467,911,16.332688261200001,111.979354259000000,-5.121711300000000,47.387002318599997,all
468,914,16.332656146000001,111.979350733999990,-4.470746000000000,47.256742488299999,all
469,915,16.332617546800002,111.979346989000010,-5.463667400000000,47.100358123800000,all
470,916,16.332611111100000,111.979346375000010,-5.663422000000000,47.074233589599999,all
471,918,16.332591826300000,111.979344380000000,-5.709738000000000,46.995859987000003,all
472,919,16.332585425100000,111.979343510000010,-4.976194000000000,46.970098293600003,all
473,920,16.332578997900001,111.979342837999990,-4.964169500000000,46.943973759400002,all
474,921,16.332546852099998,111.979339554000010,-5.190131700000000,46.813713929099997,all
475,922,16.332546869000002,111.979339421000010,-4.703221300000000,46.813713929099997,all
476,923,16.332540438399999,111.979338777000000,-4.793828500000000,46.787589394900003,all
477,924,16.332533991700000,111.979338268000010,-5.377026600000000,46.761464860700002,all
478,926,16.332514717700001,111.979336198000000,-5.145401500000000,46.683091258099999,all
479,927,16.332508296499999,111.979335482000000,-4.971964000000000,46.657329564599998,all
480,928,16.332501866200001,111.979334838000000,-5.062833000000000,46.631205030399997,all
481,930,16.332476156399999,111.979332178000010,-5.112651000000000,46.526706893600000,all
482,931,16.332469733500002,111.979331478000010,-4.997335400000000,46.500945200200000,all
483,932,16.332437611600000,111.979328069999990,-4.755207000000000,46.370685369900002,all
484,934,16.332379778800000,111.979322049000000,-4.716001000000000,46.135927402800000,all
485,935,16.332360520600002,111.979319903999990,-4.194712600000000,46.057916640999998,all
486,936,16.332334825800000,111.979317193000000,-4.039772000000000,45.953781344900001,all
487,937,16.332334807100001,111.979317341000000,-4.579326000000000,45.953781344900001,all
488,939,16.332302724600002,111.979313701000000,-3.459562000000000,45.823521514600003,all
489,940,16.332296294599999,111.979313081000000,-3.630485000000000,45.797396980400002,all
490,942,16.332289867200000,111.979312441000000,-3.727768000000000,45.771272446200001,all
491,943,16.332283443000001,111.979311777000010,-3.739686000000000,45.745510752800001,all
492,944,16.332283434099999,111.979311847999990,-3.996404000000000,45.745510752800001,all
493,945,16.332251342900001,111.979308313999990,-3.253983000000000,45.615250922500003,all
494,946,16.332238504199999,111.979306927000000,-3.052275400000000,45.563001854100001,all
495,950,16.332103660900000,111.979293010000010,-3.214570300000000,45.016563680399997,all
496,951,16.332084420000001,111.979290904000000,-2.793573100000000,44.938190077800002,all
497,954,16.332077995599999,111.979290287000000,-2.965679000000000,44.912428384300000,all
498,955,16.332058729300002,111.979288385999990,-3.289540000000000,44.834054781699997,all
499,956,16.332033068499999,111.979285675000000,-3.069614000000000,44.730282326400001,all
500,957,16.332026643799999,111.979285074000000,-3.296961300000000,44.704157792200000,all
501,959,16.332020226200001,111.979284420000000,-3.324590700000000,44.678033257999999,all
502,962,16.332007396400002,111.979283088000000,-3.299933700000000,44.626147030299997,all
503,963,16.331988154800001,111.979281065000000,-3.160843600000000,44.548136268500002,all
504,965,16.331968902100002,111.979279137000010,-3.370618600000000,44.470125506599999,all
505,967,16.331962482700000,111.979278505000000,-3.477161600000000,44.444000972399998,all
506,969,16.331943223100001,111.979276661000000,-3.989683200000000,44.365990210600003,all
507,972,16.331917577599999,111.979273951000000,-3.743555300000000,44.261854914499999,all
508,973,16.331911167200001,111.979273271000000,-3.672920700000000,44.236093220999997,all
509,976,16.331840644300001,111.979265987000010,-3.573380700000000,43.950174707800002,all
510,978,16.331808591000001,111.979262730000000,-3.709279800000000,43.820277718299998,all
511,979,16.331802183800001,111.979262058000000,-3.656891800000000,43.794153184099997,all
512,986,16.331686853299999,111.979250322000000,-3.997028800000000,43.326451453700003,all
513,987,16.331680456600001,111.979249604000000,-3.770273700000000,43.300689760300003,all
514,988,16.331680458899999,111.979249585999990,-3.706367000000000,43.300689760300003,all
515,990,16.331661245399999,111.979247631000010,-3.748416700000000,43.222678998399999,all
516,993,16.331641889299998,111.979245606000010,-3.712597100000000,43.144305395799996,all
517,994,16.331641866300000,111.979245788000000,-4.375232700000000,43.144305395799996,all
518,997,16.331533252200000,111.979234508999990,-3.585213000000000,42.703816721899997,all
519,1000,16.331463014899999,111.979227137000000,-2.737638500000000,42.418986730900002,all
520,1002,16.331456623899999,111.979226520000000,-2.854011500000000,42.393225037500002,all
521,1005,16.331437449900001,111.979224688000000,-3.265763300000000,42.315577116400000,all
522,1006,16.331431063299998,111.979224043000000,-3.277039800000000,42.289452582199999,all
523,1012,16.331379997799999,111.979218711000000,-2.726771800000000,42.082633352999999,all
524,1014,16.331360848100001,111.979216755000000,-2.672566400000000,42.004985431900003,all
525,1015,16.331341686100000,111.979214883000000,-2.922283400000000,41.927337510800001,all
526,1017,16.331328919899999,111.979213573000000,-2.862378600000000,41.875451283200000,all
527,1019,16.331316167899999,111.979212155000000,-2.404778700000000,41.823927896299999,all
528,1020,16.331303390599999,111.979210939000000,-2.687509300000000,41.772041668599996,all
529,1021,16.331296996399999,111.979210377000000,-2.994717400000000,41.746279975199997,all
530,1022,16.331271484999998,111.979207626000000,-2.383433300000000,41.642507519900001,all
531,1023,16.331265079400001,111.979207149999990,-3.005831500000000,41.616745826399999,all
532,1026,16.331252341999999,111.979205633000010,-2.179824000000000,41.564859598799998,all
533,1027,16.331245954400000,111.979205024000000,-2.314612900000000,41.539097905299997,all
534,1028,16.331239577700000,111.979204329000000,-2.136419000000000,41.513336211899997,all
535,1030,16.331239576700000,111.979204337000000,-2.165133700000000,41.513336211899997,all
536,1035,16.331207657200000,111.979201168000000,-2.375325400000000,41.383802063099999,all
537,1038,16.331169368400001,111.979197255000000,-2.220732500000000,41.228869061700003,all
538,1042,16.331099179500001,111.979190075000010,-1.896713600000000,40.944039070700001,all
539,1043,16.331086413400001,111.979188803000000,-1.957808300000000,40.892515683799999,all
540,1044,16.331086421300000,111.979188741000000,-1.729909400000000,40.892515683799999,all
541,1045,16.331048122300000,111.979184937000000,-1.956252800000000,40.737219841600002,all
542,1046,16.331041746099999,111.979184239000010,-1.757871600000000,40.711458148100000,all
543,1050,16.330997070599999,111.979179741000000,-1.794699900000000,40.530400612500003,all
544,1051,16.330990687100002,111.979179106000000,-1.828880200000000,40.504276078300002,all
545,1052,16.330971542200000,111.979177157000000,-1.765480300000000,40.426628157200000,all
546,1053,16.330946011300000,111.979174587000000,-1.783677800000000,40.323218542600003,all
547,1055,16.330939643099999,111.979173828000000,-1.362585200000000,40.297456849200003,all
548,1057,16.330920495499999,111.979171905000000,-1.390806400000000,40.219808928100001,all
549,1059,16.330901347600001,111.979169971000000,-1.381333000000000,40.142161006999999,all
550,1061,16.330894964300001,111.979169320000000,-1.356234800000000,40.116399313499997,all
551,1064,16.330856656600002,111.979165519000010,-1.578253100000000,39.961103471300000,all
552,1066,16.330850264399999,111.979164940999990,-1.820312900000000,39.935341777799998,all
553,1072,16.330818358500000,111.979161608000000,-1.400885500000000,39.805807629100002,all
554,1075,16.330799209100000,111.979159643000000,-1.278112600000000,39.728159708000000,all
555,1078,16.330786434800000,111.979158400000000,-1.442677900000000,39.676273480299997,all
556,1079,16.330748131400000,111.979154471000000,-1.201884600000000,39.520977638100000,all
557,1081,16.330697044699999,111.979149311000000,-1.170493600000000,39.314158409000001,all
558,1084,16.330671500200001,111.979146712000000,-1.090972400000000,39.210385953699998,all
559,1085,16.330658728700001,111.979145396000010,-0.989140100000000,39.158862566800003,all
560,1086,16.330658719199999,111.979145462999990,-1.234794900000000,39.158862566800003,all
561,1089,16.330645937800000,111.979144227000010,-1.427621100000000,39.106976339200003,all
562,1091,16.330626779199999,111.979142247000000,-1.254653500000000,39.029328418100000,all
563,1094,16.330588449200000,111.979138350000000,-1.147276200000000,38.873669735100002,all
564,1095,16.330582043000000,111.979137836000010,-1.626272700000000,38.847908041600000,all
565,1097,16.330569290800000,111.979136338000000,-0.864839850000000,38.796021813999999,all
566,1098,16.330562877399998,111.979135877000000,-1.536236800000000,38.770260120499998,all
567,1099,16.330543725100000,111.979133793000000,-0.991058000000000,38.692612199400003,all
568,1100,16.330537331199999,111.979133172000000,-1.079305900000000,38.666487665200002,all
569,1101,16.330530941199999,111.979132519000000,-1.052027300000000,38.640725971800002,all
570,1102,16.330498992100001,111.979129249000000,-0.892509700000000,38.511191822999997,all
571,1103,16.330479820600001,111.979127271000000,-0.740321900000000,38.433543901900002,all
572,1106,16.330460636100000,111.979125381000000,-0.912606840000000,38.355895980800000,all
573,1108,16.330447844599998,111.979124128000000,-1.052023200000000,38.304009753199999,all
574,1111,16.330415895700000,111.979120739000000,-0.473874100000000,38.174475604400001,all
575,1113,16.330396697200001,111.979118904000000,-0.853085160000000,38.096464842499998,all
576,1115,16.330390305900000,111.979118235000000,-0.771108500000000,38.070703149099998,all
577,1116,16.330383904200001,111.979117638000010,-0.951574900000000,38.044578614899997,all
578,1119,16.330371279300000,111.979116331000000,-0.726383900000000,37.993418068700002,all
579,1122,16.330364865600000,111.979115740000000,-0.940811100000000,37.967656375300002,all
580,1124,16.330345653799998,111.979113727000000,-0.710029600000000,37.889645613399999,all
581,1125,16.330339247100000,111.979113074000000,-0.699300050000000,37.863521079199998,all
582,1126,16.330300787300001,111.979109279000000,-1.089252000000000,37.707862396300001,all
583,1127,16.330294384599998,111.979108591000000,-0.953349400000000,37.681737862100000,all
584,1132,16.330243109700000,111.979103409999990,-1.046198500000000,37.473830110700000,all
585,1133,16.330236697299998,111.979102778000000,-1.115419100000000,37.448068417300000,all
586,1134,16.330223880399998,111.979101447000010,-1.011747500000000,37.396182189599998,all
587,1136,16.330204661100002,111.979099401000000,-0.675568200000000,37.318171427700001,all
588,1138,16.330140537100000,111.979092941999990,-0.894309760000000,37.058014608000001,all
589,1139,16.330127713700001,111.979091626000000,-0.848745500000000,37.006128380299998,all
590,1140,16.330127708100001,111.979091670000000,-1.011278600000000,37.006128380299998,all
591,1142,16.330114888400001,111.979090320000000,-0.846280800000000,36.954242152699997,all
592,1143,16.330108460400002,111.979089778000000,-1.250063500000000,36.928117618500004,all
593,1148,16.330037925799999,111.979082511000000,-0.936196450000000,36.642199105200000,all
594,1153,16.330005855900001,111.979079229000010,-0.876935300000000,36.512302115700003,all
595,1154,16.329980201300000,111.979076578999990,-0.749653640000000,36.408166819700000,all
596,1155,16.329980198800001,111.979076599000000,-0.823135260000000,36.408166819700000,all
597,1156,16.329973784800000,111.979075945999990,-0.824201900000000,36.382042285499999,all
598,1157,16.329973784400000,111.979075950000000,-0.836595400000000,36.382042285499999,all
599,1159,16.329941712699998,111.979072649000000,-0.723080200000000,36.252145296000002,all
600,1160,16.329941721499999,111.979072579999990,-0.470041570000000,36.252145296000002,all
601,1162,16.329903211500000,111.979068793000000,-0.976085660000000,36.096123772200002,all
602,1163,16.329896815300000,111.979067986000000,-0.416928020000000,36.069999238000001,all
603,1165,16.329883981100000,111.979066700999990,-0.503597000000000,36.018113010400000,all
604,1166,16.329877570600001,111.979066006000000,-0.355531720000000,35.991988476200000,all
605,1168,16.329858317599999,111.979064088000000,-0.524670600000000,35.913977714300003,all
606,1171,16.329826241199999,111.979060809000000,-0.507423800000000,35.784080724799999,all
607,1173,16.329781327100001,111.979056258000000,-0.633730200000000,35.601934666900000,all
608,1174,16.329781318999999,111.979056321000000,-0.866541860000000,35.601934666900000,all
609,1177,16.329742829899999,111.979052347000010,-0.713995640000000,35.445913143200002,all
610,1178,16.329742823200000,111.979052400000000,-0.908447500000000,35.445913143200002,all
611,1179,16.329736418100001,111.979051662000000,-0.605436500000000,35.419788609000001,all
612,1180,16.329729993400001,111.979051078000000,-0.867144170000000,35.394026915500000,all
613,1182,16.329717172199999,111.979049688000000,-0.580471700000000,35.341777847099998,all
614,1183,16.329710740800000,111.979049165000010,-1.064703300000000,35.316016153699998,all
615,1184,16.329704342700001,111.979048371999990,-0.564760300000000,35.289891619499997,all
616,1186,16.329691502100001,111.979047130000000,-0.819171970000000,35.238005391800002,all
617,1187,16.329678675699999,111.979045785000000,-0.698347750000000,35.185756323400000,all
618,1189,16.329646606000001,111.979042465000010,-0.554314140000000,35.055859333900003,all
619,1196,16.329614529099999,111.979039231000000,-0.724895240000000,34.925599503599997,all
620,1198,16.329595287200000,111.979037242000000,-0.652858140000000,34.847588741800003,all
621,1199,16.329588878700001,111.979036540000000,-0.486992360000000,34.821827048300001,all
622,1202,16.329550390200001,111.979032645000000,-0.649555200000000,34.665805524600003,all
623,1205,16.329537566700001,111.979031302000000,-0.543253240000000,34.613919297000002,all
624,1206,16.329531158000002,111.979030608000000,-0.407142600000000,34.587794762800002,all
625,1209,16.329486259500001,111.979026078000000,-0.658138800000000,34.405648704800001,all
626,1210,16.329479853999999,111.979025367000010,-0.458204720000000,34.379887011400001,all
627,1212,16.329467020199999,111.979024118000000,-0.696052130000000,34.327637942999999,all
628,1213,16.329467022700001,111.979024098000000,-0.624301850000000,34.327637942999999,all
629,1214,16.329460609500000,111.979023449000000,-0.654725850000000,34.301876249499998,all
630,1215,16.329460610500000,111.979023442000000,-0.627135300000000,34.301876249499998,all
631,1216,16.329422145399999,111.979019484999990,-0.578503850000000,34.145854725800000,all
632,1217,16.329402908700001,111.979017544000000,-0.690039800000000,34.067843963999998,all
633,1219,16.329383681300001,111.979015539000000,-0.572212700000000,33.989833202100002,all
634,1220,16.329358049500001,111.979012854999990,-0.371294170000000,33.886060746799998,all
635,1222,16.329345214700002,111.979011666000010,-0.832134370000000,33.833811678399996,all
636,1223,16.329332400999998,111.979010314000010,-0.700621200000000,33.781925450700001,all
637,1225,16.329293959800001,111.979006295999990,-0.435130060000000,33.626266767799997,all
638,1226,16.329268319200001,111.979003750000000,-0.746093750000000,33.522131471700000,all
639,1229,16.329229886200000,111.978999754000000,-0.570532440000000,33.366472788800003,all
640,1230,16.329223492299999,111.978999010000000,-0.253589480000000,33.340348254600002,all
641,1234,16.329165837400001,111.978993195000000,-0.646298300000000,33.106678809700000,all
642,1235,16.329165839400002,111.978993180000000,-0.589739440000000,33.106678809700000,all
643,1236,16.329153033600001,111.978991851999990,-0.547186400000000,33.054792582099999,all
644,1237,16.329146621400000,111.978991264000000,-0.802416700000000,33.028668047899998,all
645,1238,16.329114618300000,111.978987900000010,-0.535515200000000,32.899133899100001,all
646,1241,16.329095413299999,111.978985915000000,-0.499211520000000,32.821123137299999,all
647,1242,16.329095404600000,111.978985983000000,-0.747923700000000,32.821123137299999,all
648,1245,16.329076152500001,111.978983783000000,-0.031898910000000,32.743112375400003,all
649,1247,16.329050563100001,111.978981240000000,-0.330712440000000,32.639339920099999,all
650,1251,16.329031381000000,111.978979272999990,-0.337110880000000,32.561691998999997,all
651,1252,16.329031369999999,111.978979360000000,-0.655223250000000,32.561691998999997,all
652,1255,16.329018579900001,111.978978074000000,-0.750259000000000,32.509805771300002,all
653,1256,16.329018592299999,111.978977976000000,-0.392804770000000,32.509805771300002,all
654,1258,16.328986629500001,111.978974716000000,-0.469450320000000,32.380271622599999,all
655,1259,16.328986629300001,111.978974718000000,-0.477443430000000,32.380271622599999,all
656,1260,16.328967454400001,111.978972748000000,-0.471300330000000,32.302260860700002,all
657,1261,16.328961058600001,111.978972127000010,-0.602100730000000,32.276499167300003,all
658,1264,16.328941891500001,111.978970117000000,-0.451772000000000,32.198851246200000,all
659,1265,16.328935498700002,111.978969478000000,-0.517614250000000,32.172726711999999,all
660,1267,16.328922712099999,111.978968217000000,-0.706458200000000,32.121203325099998,all
661,1269,16.328903539500001,111.978966289000000,-0.856457950000000,32.043192563200002,all
662,1271,16.328890767099999,111.978964924000000,-0.669349300000000,31.991669176300000,all
663,1273,16.328877987399999,111.978963632000000,-0.747303600000000,31.939782948700000,all
664,1274,16.328871609400000,111.978962896000000,-0.454402700000000,31.914021255200002,all
665,1276,16.328846056600000,111.978960294000000,-0.545184000000000,31.810248799899998,all
666,1278,16.328826884700000,111.978958410999990,-0.866648440000000,31.732600878800000,all
667,1279,16.328826901999999,111.978958273999990,-0.366872970000000,31.732600878800000,all
668,1281,16.328814123899999,111.978957002000000,-0.518823740000000,31.680714651100001,all
669,1282,16.328807738700000,111.978956339000010,-0.494096460000000,31.654952957700001,all
670,1284,16.328782192799999,111.978953738000000,-0.595225160000000,31.551180502400001,all
671,1285,16.328756660000000,111.978951081999990,-0.491313670000000,31.447770887800001,all
672,1287,16.328737508200000,111.978949106000000,-0.477292360000000,31.370122966699999,all
673,1290,16.328705602399999,111.978945733000000,-0.160218630000000,31.240951658699998,all
674,1293,16.328673681700000,111.978942512000000,-0.405197230000000,31.111417509999999,all
675,1297,16.328616254700002,111.978936561000000,-0.293456350000000,30.878473746699999,all
676,1298,16.328609869200001,111.978935944000000,-0.442818020000000,30.852712053200001,all
677,1299,16.328603491199999,111.978935276000000,-0.405756980000000,30.826950359800001,all
678,1300,16.328603492399999,111.978935265999990,-0.369584600000000,30.826950359800001,all
679,1302,16.328577975500000,111.978932615999990,-0.304929200000000,30.723540745200001,all
680,1303,16.328577964600001,111.978932701999990,-0.618859900000000,30.723540745200001,all
681,1305,16.328571582999999,111.978932060000010,-0.680166840000000,30.697416211000000,all
682,1309,16.328526942100002,111.978927381999990,-0.427469100000000,30.516358675300001,all
683,1311,16.328507812400002,111.978925378000000,-0.323670300000000,30.439073595000000,all
684,1313,16.328488680400000,111.978923394000010,-0.295456260000000,30.361425673900001,all
685,1314,16.328456797800001,111.978920074000000,-0.207223340000000,30.231891525100000,all
686,1315,16.328444042299999,111.978918773000000,-0.268373800000000,30.180368138199999,all
687,1316,16.328431286099999,111.978917480000010,-0.361902980000000,30.128481910600001,all
688,1317,16.328431289200001,111.978917455000000,-0.272166760000000,30.128481910600001,all
689,1318,16.328424904399998,111.978916864000000,-0.519774440000000,30.102720217100000,all
690,1319,16.328412161100001,111.978915482000000,-0.290105220000000,30.051196830199999,all
691,1320,16.328399406199999,111.978914180000000,-0.351890680000000,29.999310602600001,all
692,1323,16.328380273099999,111.978912257000000,-0.559052100000000,29.921662681499999,all
693,1324,16.328373908300001,111.978911514000000,-0.253305820000000,29.895900988000001,all
694,1325,16.328367531800001,111.978910863000000,-0.287685130000000,29.870139294600001,all
695,1326,16.328342031500000,111.978908239000010,-0.344549830000000,29.766729680000001,all
696,1327,16.328342033399998,111.978908225000000,-0.290727650000000,29.766729680000001,all
697,1328,16.328335650300001,111.978907629000010,-0.527152200000000,29.740967986600001,all
698,1330,16.328322910099999,111.978906244000000,-0.290039060000000,29.689081758899999,all
699,1332,16.328316541200000,111.978905539000000,-0.126846610000000,29.663320065499999,all
700,1335,16.328297413000001,111.978903590000000,-0.244463320000000,29.585672144400000,all
701,1336,16.328297408600001,111.978903624000000,-0.370224500000000,29.585672144400000,all
702,1339,16.328259159900000,111.978899702000010,-0.524966700000000,29.430739142899998,all
703,1340,16.328259171700001,111.978899609000000,-0.183533760000000,29.430739142899998,all
704,1341,16.328246423800000,111.978898290000000,-0.193108990000000,29.379215756000001,all
705,1343,16.328240044600001,111.978897673000010,-0.353851940000000,29.353091221800000,all
706,1351,16.328163561800000,111.978889756000000,-0.430461670000000,29.043225218900002,all
707,1353,16.328125336300001,111.978885709000000,-0.154297930000000,28.888292217400000,all
708,1354,16.328118955600001,111.978885109000000,-0.381058040000000,28.862167683199999,all
709,1356,16.328106222599999,111.978883684000000,-0.015475973500000,28.810644296300001,all
710,1357,16.328099829399999,111.978883182999990,-0.603279100000000,28.784882602900002,all
711,1362,16.328036104999999,111.978876536000000,-0.535721900000000,28.526539986900001,all
712,1363,16.328010634799998,111.978873718000000,0.067580660000000,28.423130372300001,all
713,1365,16.327985128000002,111.978871187000000,-0.380660980000000,28.319720757799999,all
714,1367,16.327972382199999,111.978869860000000,-0.384700920000000,28.267834530100000,all
