FID,ID,x,y,z,d,txt
353,2550,16.931642052400001,112.335119517000000,-13.838364000000000,7.116920842410000,all
354,2556,16.931610046100001,112.335116213000010,-13.843680000000001,6.760776355190000,all
355,2569,16.931533236300002,112.335108230000000,-14.066157000000000,5.907223366260000,all
356,2580,16.931475650500001,112.335102470000000,-13.169362000000000,5.267556033070000,all
357,2583,16.931469254100001,112.335101853000000,-12.964354000000000,5.196924025830000,all
358,2584,16.931469245799999,112.335101736000000,-13.500655000000000,5.195929208820000,all
359,2593,16.931424449400001,112.335097068000000,-13.652621000000000,4.698520707120000,all
360,2595,16.931418053500000,112.335096464000000,-13.387506000000000,4.626893882870000,all
361,2602,16.931366865400001,112.335091145000010,-13.484882000000001,4.057858556920000,all
362,2604,16.931354069099999,112.335089813000000,-13.519425000000000,3.915599725430000,all
363,2605,16.931328467200000,112.335087044000010,-14.061925000000000,3.631082062450000,all
364,2616,16.931270876999999,112.335080922000000,-14.805014000000000,2.990419912260000,all
365,2620,16.931258114599999,112.335080054000000,-12.718332999999999,2.849155897770000,all
366,2621,16.931258096499999,112.335079799000000,-13.883274999999999,2.849155897770000,all
367,2626,16.931245285799999,112.335078245999990,-14.925773000000000,2.706897066280000,all
368,2630,16.931226121400002,112.335076640000000,-13.190963999999999,2.494006227550000,all
369,2632,16.931219705600000,112.335075700000000,-14.463113000000000,2.422379403310000,all
370,2635,16.931206903700001,112.335074262000010,-14.984790000000000,2.280120571820000,all
