FID,ID,x,y,z,d,txt
1244,3180,16.197970788900001,111.577526027000000,-0.918465440000000,78.505898330799994,all
1245,3182,16.197970791300001,111.577526027999990,-1.016015400000000,78.505898330799994,all
1246,3183,16.197964412400001,111.577525399000000,-1.046426500000000,78.490760738600002,all
1247,3184,16.197964411800001,111.577525398000010,-1.020021900000000,78.490760738600002,all
1248,3186,16.197958033700001,111.577524768000000,-0.999626800000000,78.475409940899993,all
1249,3188,16.197958038100001,111.577524770000000,-1.175373100000000,78.475623146399997,all
1250,3190,16.197958031900001,111.577524767000000,-0.925120060000000,78.475409940899993,all
1251,3191,16.197951650600000,111.577524135999990,-0.917492100000000,78.460272348700002,all
1252,3195,16.197945272599998,111.577523507000000,-1.074583200000000,78.445134756599998,all
1253,3198,16.197945280500001,111.577523511000000,-1.389249800000000,78.445134756599998,all
1254,3200,16.197938885799999,111.577522873000010,-0.904950800000000,78.429997164400007,all
1255,3201,16.197938887599999,111.577522874000000,-0.976363960000000,78.429997164400007,all
1256,3204,16.197932505899999,111.577522243000000,-1.043717300000000,78.414646366699998,all
1257,3209,16.197919733399999,111.577520976000000,-0.903829160000000,78.384371182300001,all
1258,3210,16.197913347000000,111.577520343000000,-0.871484760000000,78.369020384600006,all
1259,3212,16.197906960800001,111.577519710000000,-0.879342300000000,78.353882792400000,all
1260,3213,16.197906959800001,111.577519709000000,-0.839350160000000,78.353882792400000,all
1261,3214,16.197906960099999,111.577519709000000,-0.850354900000000,78.353882792400000,all
1262,3215,16.197906962899999,111.577519710999990,-0.963089300000000,78.353882792400000,all
1263,3216,16.197906964700000,111.577519710999990,-1.032981800000000,78.353882792400000,all
1264,3217,16.197900576100000,111.577519077000010,-0.977739630000000,78.338745200199995,all
1265,3220,16.197887798600000,111.577517807000010,-0.938457200000000,78.308256810299994,all
1266,3221,16.197881407600001,111.577517171000000,-0.875861470000000,78.293119218100003,all
1267,3226,16.197875024100000,111.577516539000000,-1.144970200000000,78.277768420399994,all
1268,3228,16.197875018400001,111.577516536000000,-0.917021930000000,78.277768420399994,all
1269,3230,16.197875021500000,111.577516538000000,-1.040498300000000,78.277768420399994,all
1270,3231,16.197868628999998,111.577515901000000,-0.939268650000000,78.262630828200002,all
1271,3232,16.197868625800002,111.577515899000010,-0.810370200000000,78.262630828200002,all
1272,3234,16.197868634999999,111.577515903999990,-1.181545700000000,78.262630828200002,all
1273,3237,16.197862238999999,111.577515265000000,-1.011573600000000,78.247280030499994,all
1274,3238,16.197862242900001,111.577515267000000,-1.166468400000000,78.247280030499994,all
1275,3239,16.197855847000000,111.577514628000000,-1.031196800000000,78.232142438300002,all
1276,3240,16.197855843199999,111.577514627000000,-0.878765170000000,78.232142438300002,all
1277,3241,16.197849449600000,111.577513989000000,-0.902377200000000,78.217004846199998,all
1278,3242,16.197849449900001,111.577513990000000,-0.913917000000000,78.217004846199998,all
1279,3243,16.197843054900002,111.577513350999990,-0.878364800000000,78.201654048500004,all
1280,3246,16.197830267499999,111.577512076000000,-0.961246100000000,78.171165658600003,all
1281,3248,16.197823870000001,111.577511435999990,-0.919322300000000,78.156028066399998,all
1282,3249,16.197823869600001,111.577511435999990,-0.902556000000000,78.156028066399998,all
1283,3251,16.197817474600001,111.577510798000010,-0.990180700000000,78.140677268700003,all
1284,3253,16.197811580100002,111.577510429000000,-0.806878500000000,78.126818909600004,all
1285,3254,16.197811583200000,111.577510430000000,-0.933985300000000,78.126818909600004,all
1286,3256,16.197811587000000,111.577510432000000,-1.082646400000000,78.126818909600004,all
1287,3262,16.197779423899998,111.577507139999990,-1.065191000000000,78.050278126600006,all
1288,3263,16.197779426000000,111.577507141000000,-1.150864000000000,78.050278126600006,all
1289,3265,16.197772987099999,111.577506478999990,-0.988062260000000,78.034927328899997,all
1290,3267,16.197766551899999,111.577505819000000,-1.003313300000000,78.019576531200002,all
1291,3270,16.197760113600001,111.577505157000000,-0.927079200000000,78.004225733499993,all
1292,3271,16.197760113499999,111.577505157000000,-0.924846770000000,78.004225733499993,all
1293,3273,16.197753676300000,111.577504496000000,-0.923649200000000,77.988874935799998,all
1294,3275,16.197753680300000,111.577504498000000,-1.082627000000000,77.988874935799998,all
1295,3278,16.197747238400002,111.577503835000000,-0.922010060000000,77.973524138100004,all
1296,3279,16.197740804500000,111.577503175000000,-1.036946300000000,77.958173340399995,all
1297,3281,16.197734366599999,111.577502513000000,-1.056599000000000,77.942822542599998,all
1298,3284,16.197734363799999,111.577502511000010,-0.946683050000000,77.942822542599998,all
1299,3287,16.197727925100001,111.577501849000000,-1.003198900000000,77.927471744900004,all
1300,3288,16.197721485999999,111.577501187000000,-1.071231400000000,77.912120947199995,all
1301,3291,16.197715054000000,111.577500528000000,-1.451986200000000,77.896770149500000,all
1302,3292,16.197715042700001,111.577500523000000,-1.001514000000000,77.896770149500000,all
1303,3294,16.197715041799999,111.577500521999990,-0.962302700000000,77.896770149500000,all
1304,3300,16.197702155599998,111.577499194000000,-0.964688540000000,77.866068554099996,all
1305,3301,16.197695712900000,111.577498529000000,-0.963640100000000,77.850717756400002,all
1306,3303,16.197695720900001,111.577498533000000,-1.284219300000000,77.850717756400002,all
1307,3306,16.197689268900000,111.577497863999990,-0.977467660000000,77.835366958700007,all
1308,3308,16.197689268200001,111.577497863999990,-0.949697850000000,77.835366958700007,all
1309,3309,16.197682822200001,111.577497198000000,-0.908831700000000,77.820016160999998,all
1310,3310,16.197682828700000,111.577497201000000,-1.167694700000000,77.820016160999998,all
1311,3311,16.197682822499999,111.577497198000000,-0.921194300000000,77.820016160999998,all
1312,3312,16.197676389300000,111.577496538000010,-1.421130100000000,77.804665363300003,all
1313,3313,16.197676375600000,111.577496530999990,-0.871970950000000,77.804665363300003,all
1314,3316,16.197663486300002,111.577495201000000,-1.032025100000000,77.773963767900000,all
1315,3317,16.197663494600000,111.577495205000010,-1.366551900000000,77.773963767900000,all
1316,3320,16.197663486400000,111.577495201000000,-1.037391900000000,77.773963767900000,all
1317,3322,16.197657048500002,111.577494539000000,-1.430081500000000,77.758612970100003,all
1318,3323,16.197657036300001,111.577494532000000,-0.941741200000000,77.758612970100003,all
1319,3324,16.197657039500001,111.577494534000000,-1.069375000000000,77.758612970100003,all
1320,3325,16.197650589799998,111.577493866000000,-1.011011000000000,77.743262172399994,all
1321,3326,16.197650590799999,111.577493866000000,-1.051525600000000,77.743262172399994,all
1322,3328,16.197637688000000,111.577492527999990,-0.878731850000000,77.712560577000005,all
1323,3331,16.197631239300001,111.577491861000000,-0.938306330000000,77.697209779299996,all
1324,3333,16.197624786599999,111.577491190999990,-0.861981870000000,77.681858981600001,all
1325,3335,16.197624789199999,111.577491192000000,-0.964979050000000,77.681858981600001,all
1326,3337,16.197618336000001,111.577490522000010,-0.892819340000000,77.666508183900007,all
1327,3338,16.197618337000002,111.577490522000010,-0.932983160000000,77.666508183900007,all
1328,3339,16.197618336100000,111.577490522000010,-0.896833800000000,77.666508183900007,all
1329,3341,16.197611885800001,111.577489853000000,-0.966142650000000,77.650944180699994,all
1330,3344,16.197611886400001,111.577489854000010,-0.990487460000000,77.650944180699994,all
1331,3345,16.197611885400001,111.577489853000000,-0.949380040000000,77.650944180699994,all
1332,3347,16.197605436700002,111.577489185000000,-1.106773100000000,77.635593383000000,all
1333,3350,16.197598982500001,111.577488514000000,-1.024811900000000,77.620242585200003,all
1334,3352,16.197592524000001,111.577487841000010,-0.833603560000000,77.604891787499994,all
1335,3354,16.197592527899999,111.577487843000000,-0.990772250000000,77.604891787499994,all
1336,3355,16.197592529700000,111.577487844000000,-1.059695500000000,77.604891787499994,all
1337,3358,16.197586076299999,111.577487172999990,-1.098263100000000,77.589540989800000,all
1338,3361,16.197586078600001,111.577487175000000,-1.189723400000000,77.589540989800000,all
1339,3362,16.197579620300001,111.577486502000000,-1.049183500000000,77.574190192100005,all
1340,3364,16.197573160699999,111.577485827999990,-0.920335770000000,77.558839394399996,all
1341,3367,16.197566703900002,111.577485155999990,-0.845393500000000,77.543488596700001,all
1342,3370,16.197553796000001,111.577483814000000,-1.065707100000000,77.512573795799995,all
1343,3372,16.197547338400000,111.577483141000000,-1.061804300000000,77.497222998100000,all
1344,3373,16.197547331900001,111.577483137000000,-0.801436360000000,77.497222998100000,all
1345,3374,16.197540886100001,111.577482470000010,-1.292948400000000,77.481872200300003,all
1346,3376,16.197540877800002,111.577482466000010,-0.959604140000000,77.481872200300003,all
1347,3379,16.197534419099998,111.577481793000000,-0.948691700000000,77.466521402599994,all
1348,3380,16.197534419299998,111.577481793000000,-0.959027650000000,77.466521402599994,all
1349,3381,16.197527965300001,111.577481121000010,-1.080308300000000,77.451170604900000,all
1350,3382,16.197527960100000,111.577481117999990,-0.873704200000000,77.451170604900000,all
1351,3385,16.197521510200001,111.577480449000010,-1.256525300000000,77.435819807200005,all
1352,3388,16.197508584099999,111.577479096999990,-0.984227060000000,77.404905006299998,all
1353,3389,16.197508588800002,111.577479099000000,-1.174785400000000,77.404905006299998,all
1354,3391,16.197508591399998,111.577479100000010,-1.280263300000000,77.404905006299998,all
1355,3392,16.197502129200000,111.577478425000000,-1.224926200000000,77.389554208600003,all
1356,3395,16.197495664700000,111.577477748000010,-1.097403400000000,77.374203410899995,all
1357,3398,16.197489201900002,111.577477071999990,-1.053682000000000,77.358639407599995,all
1358,3399,16.197489205299998,111.577477074000000,-1.190527300000000,77.358639407599995,all
1359,3401,16.197482739200002,111.577476395999990,-1.072909000000000,77.343288609900000,all
1360,3403,16.197476273100001,111.577475718000000,-0.931849600000000,77.327937812200005,all
1361,3404,16.197476276100002,111.577475720000000,-1.049383600000000,77.327937812200005,all
1362,3405,16.197469814800002,111.577475044000000,-1.080626200000000,77.312587014499996,all
1363,3407,16.197463350300001,111.577474366999990,-1.035789500000000,77.297236216800002,all
1364,3409,16.197463350300001,111.577474366999990,-1.037420000000000,77.297236216800002,all
1365,3410,16.197463353900002,111.577474369000000,-1.181796800000000,77.297236216800002,all
1366,3411,16.197463354400000,111.577474369000000,-1.199371500000000,77.297236216800002,all
1367,3412,16.197463351400000,111.577474368000000,-1.081003300000000,77.297236216800002,all
1368,3414,16.197463352300002,111.577474368000000,-1.116290100000000,77.297236216800002,all
1369,3417,16.197456884400001,111.577473689000000,-0.951324100000000,77.281672213600004,all
1370,3418,16.197450426900001,111.577473016000000,-1.219748500000000,77.266321415899995,all
1371,3419,16.197450428900002,111.577473017000000,-1.299946400000000,77.266321415899995,all
1372,3420,16.197450425800000,111.577473015000000,-1.176570300000000,77.266321415899995,all
1373,3423,16.197443958699999,111.577472337000000,-1.075688200000000,77.250970618099998,all
1374,3424,16.197443957299999,111.577472336000000,-1.016705500000000,77.250970618099998,all
1375,3425,16.197443960299999,111.577472337000000,-1.138790500000000,77.250970618099998,all
1376,3429,16.197437491999999,111.577471657999990,-1.002090500000000,77.235619820400004,all
1377,3438,16.197411637999998,111.577468950000000,-1.378993300000000,77.174003424099993,all
1378,3441,16.197405165100001,111.577468268999990,-1.126824700000000,77.158439420799994,all
1379,3442,16.197398699699999,111.577467591000000,-1.191779600000000,77.143088623099999,all
1380,3443,16.197398700000001,111.577467591000000,-1.202158600000000,77.143088623099999,all
1381,3445,16.197398696200001,111.577467588999990,-1.049380500000000,77.143088623099999,all
1382,3446,16.197392226700000,111.577466908000010,-0.958683100000000,77.127737825400004,all
1383,3449,16.197392230300000,111.577466910000000,-1.106244300000000,77.127737825400004,all
1384,3452,16.197392231799999,111.577466911000000,-1.165191900000000,77.127737825400004,all
1385,3453,16.197385761900001,111.577466231000000,-1.071715700000000,77.112173822200006,all
1386,3456,16.197379291200001,111.577465550000000,-0.958217300000000,77.096823024499997,all
1387,3459,16.197379292400001,111.577465550000000,-1.005748600000000,77.096823024499997,all
1388,3460,16.197379297000001,111.577465553000000,-1.191295700000000,77.096823024499997,all
1389,3461,16.197372829300001,111.577464873000000,-1.168803000000000,77.081472226800003,all
1390,3462,16.197366365800001,111.577464195000000,-1.367960200000000,77.066121429099994,all
1391,3464,16.197366361800000,111.577464193000000,-1.205417900000000,77.066121429099994,all
1392,3465,16.197366358899998,111.577464191999990,-1.090804500000000,77.066121429099994,all
1393,3467,16.197359895400002,111.577463515000010,-1.336077700000000,77.050557425799994,all
1394,3469,16.197353421199999,111.577462831999990,-1.124801900000000,77.035206628099999,all
1395,3471,16.197340480699999,111.577461470000000,-1.050014100000000,77.004291827200007,all
1396,3472,16.197340480099999,111.577461469000000,-1.025483600000000,77.004291827200007,all
1397,3473,16.197340479899999,111.577461469000000,-1.019197600000000,77.004291827200007,all
1398,3475,16.197334013199999,111.577460790000000,-1.097374400000000,76.988941029499998,all
1399,3476,16.197334009500000,111.577460788000000,-0.949828570000000,76.988941029499998,all
1400,3477,16.197334011999999,111.577460789000000,-1.051686200000000,76.988941029499998,all
1401,3478,16.197334009900000,111.577460788000000,-0.963915770000000,76.988941029499998,all
1402,3479,16.197327543099998,111.577460109000000,-1.090118400000000,76.973590231800003,all
1403,3481,16.197327541400000,111.577460108000000,-1.021512000000000,76.973590231800003,all
1404,3483,16.197321071600001,111.577459426999990,-1.031950100000000,76.958026228500003,all
1405,3485,16.197321068099999,111.577459425000000,-0.892974300000000,76.958026228500003,all
1406,3486,16.197321076800002,111.577459429000000,-1.239629500000000,76.958239434099994,all
1407,3487,16.197314607599999,111.577458749000000,-1.282065000000000,76.942675430799994,all
1408,3488,16.197314599799999,111.577458745000000,-0.970108200000000,76.942675430799994,all
1409,3489,16.197314599399999,111.577458744000000,-0.954763100000000,76.942675430799994,all
1410,3490,16.197308132200000,111.577458064000000,-1.009622900000000,76.927324633100000,all
1411,3491,16.197308136699998,111.577458066000010,-1.188698800000000,76.927324633100000,all
1412,3492,16.197308138800000,111.577458066999990,-1.272143500000000,76.927324633100000,all
1413,3493,16.197301660499999,111.577457382000010,-0.965377300000000,76.911973835400005,all
1414,3497,16.197295189900000,111.577456700000000,-0.978389700000000,76.896409832200007,all
1415,3498,16.197295189599998,111.577456700000000,-0.964088140000000,76.896409832200007,all
1416,3501,16.197288716599999,111.577456017000000,-0.884774400000000,76.881059034499998,all
1417,3502,16.197288718300001,111.577456018000010,-0.953850300000000,76.881059034499998,all
1418,3503,16.197288727200000,111.577456023000000,-1.311343300000000,76.881059034499998,all
1419,3505,16.197282247400000,111.577455336000000,-0.962674900000000,76.865708236800003,all
1420,3506,16.197275776700000,111.577454653999990,-0.987654500000000,76.850144233500004,all
1421,3507,16.197275777500000,111.577454655000000,-1.021393700000000,76.850144233500004,all
1422,3508,16.197269308599999,111.577453973999990,-1.123384000000000,76.834793435799995,all
1423,3510,16.197262839499999,111.577453293000000,-1.220782600000000,76.819442638100000,all
1424,3511,16.197262837099998,111.577453291000000,-1.123587500000000,76.819442638100000,all
1425,3513,16.197256363899999,111.577452608000000,-1.064325900000000,76.803878634900002,all
1426,3514,16.197256368100000,111.577452609999990,-1.235120000000000,76.803878634900002,all
1427,3515,16.197256360099999,111.577452605999990,-0.910828530000000,76.803878634900002,all
1428,3517,16.197249891799999,111.577451925000010,-1.056097000000000,76.788527837199993,all
1429,3520,16.197243423300002,111.577451244000000,-1.155460700000000,76.773177039499998,all
1430,3524,16.197236948899999,111.577450560000000,-1.059047300000000,76.757613036199999,all
1431,3526,16.197230477700000,111.577449877000010,-1.094516500000000,76.742262238500004,all
1432,3527,16.197230478900000,111.577449878000000,-1.143715500000000,76.742262238500004,all
1433,3529,16.197224016200000,111.577449200000000,-1.524695900000000,76.726911440799995,all
1434,3530,16.197224003900001,111.577449194000000,-1.028226600000000,76.726911440799995,all
1435,3531,16.197224008300001,111.577449196000000,-1.206843900000000,76.726911440799995,all
1436,3532,16.197217533000000,111.577448511000000,-1.081395500000000,76.711347437599997,all
1437,3534,16.197217529600000,111.577448509000010,-0.946745200000000,76.711347437599997,all
1438,3535,16.197211066300000,111.577447831000000,-1.308893900000000,76.695996639900002,all
1439,3537,16.197204591300000,111.577447146000000,-1.202990800000000,76.680645842199993,all
1440,3539,16.197198115700001,111.577446460999990,-1.073588600000000,76.665081838899994,all
1441,3540,16.197198116300001,111.577446462000000,-1.099991800000000,76.665081838899994,all
1442,3541,16.197198117300001,111.577446462000000,-1.139033900000000,76.665081838899994,all
1443,3542,16.197191645299998,111.577445779000000,-1.154778600000000,76.649731041199999,all
1444,3545,16.197185169299999,111.577445092999990,-1.014446900000000,76.634380243500004,all
1445,3546,16.197172227799999,111.577443728000010,-1.153753600000000,76.603465442599997,all
1446,3547,16.197172230600000,111.577443729000000,-1.264161500000000,76.603465442599997,all
1447,3553,16.197159278499999,111.577442358000000,-0.977335900000000,76.572550641600003,all
1448,3555,16.197159281400001,111.577442360000010,-1.095718000000000,76.572550641600003,all
1449,3556,16.197152810100000,111.577441677000000,-1.143309800000000,76.557199843899994,all
1450,3560,16.197139875200001,111.577440314000000,-1.538510900000000,76.526285043000001,all
1451,3561,16.197139865699999,111.577440309000000,-1.157461900000000,76.526285043000001,all
1452,3563,16.197133399599998,111.577439629000000,-1.411210100000000,76.510934245300007,all
1453,3564,16.197133393500000,111.577439625000000,-1.163194300000000,76.510934245300007,all
1454,3566,16.197126919700001,111.577438941000000,-1.105892900000000,76.495583447599998,all
1455,3569,16.197120448700002,111.577438257000000,-1.152604600000000,76.480019444299998,all
1456,3572,16.197113980200001,111.577437575000000,-1.303240200000000,76.464668646600003,all
1457,3574,16.197107512300001,111.577436893000000,-1.433002500000000,76.449317848899994,all
1458,3577,16.197101033500001,111.577436206000000,-1.156978600000000,76.433753845699997,all
1459,3582,16.197094564200000,111.577435522000000,-1.184596100000000,76.418403048000002,all
1460,3584,16.197094561499998,111.577435521000000,-1.077549000000000,76.418403048000002,all
1461,3585,16.197088091600001,111.577434838000000,-1.154944800000000,76.403052250299993,all
1462,3587,16.197088089299999,111.577434837000000,-1.063501200000000,76.403052250299993,all
1463,3589,16.197081617900000,111.577434153000000,-1.075586000000000,76.387488246999993,all
1464,3591,16.197075148000000,111.577433470000000,-1.142467000000000,76.372137449299998,all
1465,3594,16.197075143999999,111.577433468000000,-0.980776700000000,76.372137449299998,all
1466,3595,16.197068675800001,111.577432785000000,-1.115598400000000,76.356786651600004,all
1467,3596,16.197068675800001,111.577432785000000,-1.113926200000000,76.356786651600004,all
1468,3601,16.197062204200002,111.577432101000000,-1.103006800000000,76.341222648400006,all
1469,3602,16.197062203500000,111.577432101000000,-1.075249200000000,76.341222648400006,all
1470,3603,16.197062203000002,111.577432101000000,-1.053521400000000,76.341222648400006,all
1471,3604,16.197055736500001,111.577431419000010,-1.240890000000000,76.325871850699997,all
1472,3609,16.197042791800001,111.577430050000000,-1.129465900000000,76.294957049700002,all
1473,3610,16.197042793300000,111.577430050999990,-1.189666200000000,76.294957049700002,all
1474,3614,16.197036319500000,111.577429365000000,-1.065681900000000,76.279606251999994,all
1475,3616,16.197029851000000,111.577428682000000,-1.143137200000000,76.264255454299999,all
1476,3617,16.197029853000000,111.577428684000000,-1.224723500000000,76.264255454299999,all
1477,3618,16.197029847500001,111.577428681000000,-1.006137400000000,76.264255454299999,all
1478,3619,16.197023381400001,111.577427998999990,-1.175572000000000,76.248691451100001,all
1479,3620,16.197023384700000,111.577428001000000,-1.307192400000000,76.248691451100001,all
1480,3622,16.197010445600000,111.577426634000010,-1.305568300000000,76.217989855699997,all
1481,3626,16.197003978200001,111.577425951000000,-1.400949700000000,76.202639058000003,all
1482,3627,16.197003975200001,111.577425950000010,-1.278368500000000,76.202425852399998,all
1483,3630,16.196991031400000,111.577424580000000,-1.115587100000000,76.171724256999994,all
1484,3633,16.196984566000001,111.577423899000000,-1.263789800000000,76.156373459299999,all
1485,3634,16.196984569200001,111.577423900000000,-1.391547100000000,76.156373459299999,all
1486,3637,16.196978103300001,111.577423219000000,-1.507379800000000,76.140809456100001,all
1487,3641,16.196965163900000,111.577421849999990,-1.369470200000000,76.110107860699998,all
1488,3642,16.196965162100000,111.577421849999990,-1.296364400000000,76.110107860699998,all
1489,3644,16.196965163000002,111.577421849999990,-1.333703800000000,76.110107860699998,all
1490,3645,16.196965161100000,111.577421849000000,-1.255437300000000,76.110107860699998,all
1491,3646,16.196958690999999,111.577421165000000,-1.172286500000000,76.094543857399998,all
1492,3648,16.196958693799999,111.577421165999990,-1.287748700000000,76.094543857399998,all
1493,3652,16.196945757900000,111.577419800000000,-1.258983700000000,76.063842261999994,all
1494,3653,16.196939292700002,111.577419117999990,-1.338988500000000,76.048491464300000,all
1495,3655,16.196939293100002,111.577419117999990,-1.355414500000000,76.048491464300000,all
1496,3657,16.196932829300000,111.577418437000010,-1.479983000000000,76.032927461100002,all
1497,3658,16.196932834399998,111.577418440000000,-1.686137400000000,76.032927461100002,all
1498,3661,16.196926362199999,111.577417755000000,-1.463723200000000,76.017576663400007,all
1499,3662,16.196919892899999,111.577417070000000,-1.342069900000000,76.002225865699998,all
1500,3663,16.196919892699999,111.577417070000000,-1.334823700000000,76.002225865699998,all
1501,3664,16.196919894299999,111.577417071000000,-1.397253300000000,76.002225865699998,all
1502,3665,16.196913428300000,111.577416389000010,-1.398258000000000,75.986661862399998,all
1503,3666,16.196913439700001,111.577416395000000,-1.856053200000000,75.986875068000003,all
1504,3667,16.196906959400000,111.577415705000010,-1.266914100000000,75.971311064700004,all
1505,3669,16.196906957100001,111.577415704000000,-1.173555500000000,75.971311064700004,all
1506,3670,16.196900497700000,111.577415024999990,-1.412571900000000,75.955960266999995,all
1507,3671,16.196900500300000,111.577415026000000,-1.519504900000000,75.955960266999995,all
1508,3672,16.196900494499999,111.577415023000000,-1.284988400000000,75.955960266999995,all
1509,3673,16.196894027399999,111.577414340000000,-1.199490400000000,75.940609469300000,all
1510,3675,16.196894031100001,111.577414342000000,-1.349332800000000,75.940609469300000,all
1511,3676,16.196887566000001,111.577413660000000,-1.334450200000000,75.925045466100002,all
1512,3677,16.196881100500001,111.577412976999990,-1.245609900000000,75.909694668399993,all
1513,3681,16.196868180900001,111.577411617000000,-1.486697100000000,75.878993073000004,all
1514,3682,16.196868177100001,111.577411615000000,-1.333291400000000,75.878993073000004,all
1515,3683,16.196861713099999,111.577410933000000,-1.300965100000000,75.863642275199993,all
1516,3684,16.196855248599999,111.577410251000000,-1.236647200000000,75.848078271999995,all
1517,3688,16.196848789899999,111.577409571999990,-1.385039000000000,75.832727474300000,all
1518,3692,16.196835865800001,111.577408210000000,-1.369106900000000,75.802025878899997,all
1519,3694,16.196835869099999,111.577408211999990,-1.501036800000000,75.802025878899997,all
1520,3695,16.196835869600001,111.577408211999990,-1.519042700000000,75.802025878899997,all
1521,3697,16.196829406900001,111.577407531000010,-1.462213400000000,75.786461875699999,all
1522,3698,16.196829403399999,111.577407529000000,-1.322645900000000,75.786461875699999,all
1523,3699,16.196829403700001,111.577407529000000,-1.334653400000000,75.786461875699999,all
1524,3702,16.196822943400001,111.577406849000000,-1.353559300000000,75.771111077900002,all
1525,3704,16.196822944000001,111.577406849000000,-1.377870600000000,75.771111077900002,all
1526,3706,16.196816486700001,111.577406171000010,-1.501989500000000,75.755760280199993,all
1527,3709,16.196803570400000,111.577404813000000,-1.630201500000000,75.725058684800004,all
1528,3713,16.196797107500000,111.577404130999990,-1.479454300000000,75.709494681600006,all
1529,3714,16.196797102800002,111.577404128000000,-1.288130500000000,75.709494681600006,all
1530,3716,16.196784190300001,111.577402772000000,-1.425262900000000,75.678793086200002,all
1531,3717,16.196784191500001,111.577402772000000,-1.474452600000000,75.678793086200002,all
1532,3718,16.196784190199999,111.577402772000000,-1.423718000000000,75.678793086200002,all
1533,3720,16.196777734099999,111.577402093000000,-1.486116000000000,75.663442288499994,all
1534,3721,16.196771278400000,111.577401415000000,-1.589174400000000,75.648091490799999,all
1535,3725,16.196758365200001,111.577400057999990,-1.587773400000000,75.617176689800004,all
1536,3727,16.196751902599999,111.577399376000000,-1.315464600000000,75.601825892099995,all
1537,3728,16.196745459399999,111.577398704000000,-1.763820000000000,75.586475094400001,all
1538,3731,16.196738997400001,111.577398023000000,-1.478252600000000,75.571124296700006,all
1539,3732,16.196732540300001,111.577397344000000,-1.368947600000000,75.555773498999997,all
1540,3733,16.196732538100001,111.577397342000000,-1.279514100000000,75.555773498999997,all
1541,3735,16.196726088700000,111.577396667000000,-1.459425000000000,75.540422701300002,all
1542,3736,16.196726086599998,111.577396666000000,-1.376493700000000,75.540422701300002,all
1543,3737,16.196726089500000,111.577396668000010,-1.490008600000000,75.540422701300002,all
1544,3738,16.196726086599998,111.577396666000000,-1.374589600000000,75.540422701300002,all
1545,3740,16.196719638200001,111.577395991000000,-1.573641000000000,75.525071903599994,all
1546,3744,16.196713179100001,111.577395311000000,-1.320914100000000,75.509507900299994,all
1547,3745,16.196713180700002,111.577395311999990,-1.387225900000000,75.509721105899999,all
1548,3746,16.196713179800000,111.577395311999990,-1.349134800000000,75.509507900299994,all
1549,3749,16.196706733399999,111.577394638000000,-1.590620600000000,75.494157102599999,all
1550,3750,16.196706725900000,111.577394634000000,-1.288548800000000,75.494157102599999,all
1551,3752,16.196706724799999,111.577394634000000,-1.244896900000000,75.494157102599999,all
1552,3754,16.196700279800002,111.577393959999990,-1.516588700000000,75.478806304900004,all
1553,3755,16.196700276100000,111.577393959000010,-1.367420100000000,75.478806304900004,all
1554,3756,16.196700278600002,111.577393959999990,-1.467464800000000,75.478806304900004,all
1555,3758,16.196693827000001,111.577393283000010,-1.454827300000000,75.463455507199996,all
1556,3761,16.196687370300001,111.577392604000000,-1.212505900000000,75.448104709500001,all
1557,3762,16.196680928500001,111.577391933000000,-1.547717000000000,75.432753911800006,all
1558,3763,16.196680930700001,111.577391934000000,-1.635243500000000,75.432753911800006,all
1559,3765,16.196680932100001,111.577391934999990,-1.695013300000000,75.432753911800006,all
1560,3766,16.196680925900001,111.577391930999990,-1.445986000000000,75.432753911800006,all
1561,3767,16.196674471100000,111.577391253000000,-1.235949300000000,75.417403114099997,all
1562,3769,16.196668029100000,111.577390581000000,-1.518538800000000,75.402052316400002,all
1563,3775,16.196655134299998,111.577389231000000,-1.468864700000000,75.371350720999999,all
1564,3776,16.196655135400000,111.577389232000000,-1.512620300000000,75.371350720999999,all
1565,3777,16.196655130300002,111.577389229000000,-1.305599900000000,75.371350720999999,all
1566,3779,16.196648685400000,111.577388556000000,-1.407040400000000,75.355999923200002,all
1567,3781,16.196642236900001,111.577387881000010,-1.336659300000000,75.340649125499993,all
1568,3783,16.196642242599999,111.577387884000000,-1.566684600000000,75.340649125499993,all
1569,3784,16.196642236999999,111.577387881000010,-1.342171100000000,75.340649125499993,all
1570,3785,16.196635793199999,111.577387208000000,-1.437079800000000,75.325298327799999,all
1571,3787,16.196629345800002,111.577386534000000,-1.402998600000000,75.309947530100004,all
1572,3788,16.196629359799999,111.577386541000000,-1.964852800000000,75.309947530100004,all
1573,3789,16.196622905100000,111.577385862000000,-1.578288000000000,75.294596732399995,all
1574,3794,16.196616459800001,111.577385187999990,-1.503375200000000,75.279245934700000,all
1575,3796,16.196610013000001,111.577384514000000,-1.384241500000000,75.263895137000006,all
1576,3797,16.196603567000000,111.577383840000000,-1.276034500000000,75.248544339299997,all
1577,3798,16.196603570400001,111.577383841000000,-1.409909800000000,75.248544339299997,all
1578,3799,16.196603568800001,111.577383841000000,-1.345434300000000,75.248544339299997,all
1579,3800,16.196603567699999,111.577383840000000,-1.300669700000000,75.248544339299997,all
1580,3801,16.196603568400000,111.577383840000000,-1.331962800000000,75.248544339299997,all
1581,3806,16.196590686699999,111.577382497000000,-1.448724000000000,75.217842743899993,all
1582,3807,16.196590687499999,111.577382498000010,-1.480513300000000,75.217842743899993,all
1583,3808,16.196584244699999,111.577381825000000,-1.425704400000000,75.202491946199999,all
1584,3811,16.196577800099998,111.577381152000000,-1.271641100000000,75.187141148500004,all
