FID,ID,x,y,z,d,txt
1188,3713,16.168249669400002,111.600517268999990,-1.626831900000000,41.654670672599998,all
1189,3715,16.168249658800001,111.600517220000000,-1.977525100000000,41.654670672599998,all
1190,3726,16.168262522700001,111.600516001000000,-1.744709300000000,41.740683443099996,all
1191,3732,16.168268955199999,111.600515387000000,-1.661762500000000,41.783689828400000,all
1192,3734,16.168268953900000,111.600515380999990,-1.706039200000000,41.783092517500002,all
1193,3740,16.168281813899998,111.600514128000000,-1.718597800000000,41.869105288000000,all
1194,3744,16.168288242399999,111.600513484999990,-1.842002300000000,41.912111673200002,all
1195,3746,16.168288247700001,111.600513509000000,-1.668197800000000,41.912111673200002,all
1196,3748,16.168288247900001,111.600513510000000,-1.660954600000000,41.912111673200002,all
1197,3756,16.168307543099999,111.600511626000000,-1.708467200000000,42.040533518099998,all
1198,3757,16.168307548300000,111.600511650000000,-1.536441900000000,42.040533518099998,all
1199,3769,16.168326845399999,111.600509761000000,-1.606863100000000,42.169552673900000,all
1200,3775,16.168333279300001,111.600509133000000,-1.617603300000000,42.212559059100002,all
1201,3785,16.168346147299999,111.600507871999990,-1.672851300000000,42.298571829600000,all
1202,3786,16.168346144200001,111.600507858000000,-1.774451300000000,42.298571829600000,all
1203,3787,16.168346146899999,111.600507870000000,-1.684211100000000,42.298571829600000,all
1204,3788,16.168352581400001,111.600507239000000,-1.715478800000000,42.340980903999998,all
1205,3789,16.168359019200000,111.600506622000000,-1.650217500000000,42.383987289200000,all
1206,3790,16.168359019600000,111.600506624000000,-1.635898000000000,42.383987289200000,all
1207,3791,16.168359024600001,111.600506646000000,-1.473236300000000,42.383987289200000,all
1208,3792,16.168359009200000,111.600506576000000,-1.978733900000000,42.383987289200000,all
1209,3794,16.168371890000000,111.600505359000000,-1.712500800000000,42.470000059699998,all
1210,3796,16.168371893600000,111.600505375000000,-1.594181000000000,42.470000059699998,all
1211,3797,16.168371890100001,111.600505359000000,-1.708991800000000,42.470000059699998,all
1212,3802,16.168378327300001,111.600504732999990,-1.701157100000000,42.513006445000002,all
1213,3806,16.168391196999998,111.600503454999990,-1.874924500000000,42.599019215500000,all
1214,3811,16.168404076700000,111.600502215000010,-1.767623900000000,42.685031985999998,all
1215,3812,16.168404079500000,111.600502228000000,-1.673764500000000,42.685031985999998,all
1216,3815,16.168416960199998,111.600500985000000,-1.582085300000000,42.770447445599999,all
1217,3820,16.168423394600001,111.600500335000010,-1.746669900000000,42.813453830900002,all
1218,3822,16.168423396400001,111.600500342999990,-1.686128100000000,42.813453830900002,all
1219,3824,16.168429835400001,111.600499712000000,-1.711773300000000,42.856460216099997,all
1220,3829,16.168436277500000,111.600499093000000,-1.648262500000000,42.899466601400000,all
1221,3835,16.168442718000001,111.600498465000000,-1.644854500000000,42.942472986600002,all
1222,3842,16.168455594000001,111.600497186000000,-1.809515800000000,43.028485757100000,all
1223,3844,16.168455596299999,111.600497197000000,-1.731664900000000,43.028485757100000,all
1224,3845,16.168455596600001,111.600497198000000,-1.723702700000000,43.028485757100000,all
1225,3848,16.168462038500000,111.600496572000000,-1.708464900000000,43.071492142399997,all
1226,3850,16.168462031200001,111.600496538000000,-1.948117000000000,43.071492142399997,all
1227,3851,16.168462037499999,111.600496566999990,-1.739414100000000,43.071492142399997,all
1228,3852,16.168462038200001,111.600496570999990,-1.717482600000000,43.071492142399997,all
1229,3855,16.168468475699999,111.600495923000000,-1.856537200000000,43.114498527599999,all
1230,3856,16.168468479500000,111.600495940000000,-1.730661600000000,43.114498527599999,all
1231,3857,16.168468478899999,111.600495937000010,-1.751300900000000,43.114498527599999,all
1232,3858,16.168468480200001,111.600495944000000,-1.707444300000000,43.114498527599999,all
1233,3861,16.168481363200002,111.600494689000000,-1.690810900000000,43.200511298099997,all
1234,3866,16.168481356600001,111.600494659000010,-1.907945500000000,43.200511298099997,all
1235,3868,16.168487802400001,111.600494044000000,-1.807975200000000,43.243517683400000,all
1236,3870,16.168487805600002,111.600494058000000,-1.704500800000000,43.243517683400000,all
1237,3878,16.168500694799999,111.600492815000000,-1.605291000000000,43.329530453899999,all
1238,3884,16.168507126700000,111.600492137000000,-1.955633200000000,43.371939528200002,all
1239,3887,16.168513575999999,111.600491528000010,-1.810122000000000,43.414945913499999,all
1240,3890,16.168513579900001,111.600491546000000,-1.681524300000000,43.414945913499999,all
1241,3893,16.168520019700001,111.600490897000000,-1.823057400000000,43.457952298800002,all
1242,3896,16.168526464100001,111.600490268000000,-1.823528300000000,43.500958683999997,all
1243,3902,16.168532915800000,111.600489671000010,-1.591008500000000,43.543965069300000,all
1244,3904,16.168539361600001,111.600489046000010,-1.563016300000000,43.586971454500002,all
1245,3909,16.168545798099998,111.600488381000010,-1.819145200000000,43.629977839799999,all
1246,3911,16.168552246600001,111.600487765000000,-1.719251500000000,43.672984225000000,all
1247,3913,16.168552249600001,111.600487779000010,-1.621524600000000,43.672984225000000,all
1248,3915,16.168552240000000,111.600487735000000,-1.935578100000000,43.672984225000000,all
1249,3923,16.168558690000001,111.600487125000000,-1.795310300000000,43.715990610299997,all
1250,3928,16.168565142599999,111.600486524999990,-1.577740200000000,43.758996995499999,all
1251,3929,16.168565141199998,111.600486519000000,-1.622065200000000,43.758996995499999,all
1252,3931,16.168571586399999,111.600485879999990,-1.689461700000000,43.802003380800002,all
1253,3932,16.168571591100001,111.600485901000000,-1.534907600000000,43.802003380800002,all
1254,3934,16.168578037100001,111.600485269000000,-1.550834100000000,43.845009765999997,all
1255,3935,16.168578031100001,111.600485242000000,-1.745698800000000,43.845009765999997,all
1256,3936,16.168578033700001,111.600485254000010,-1.661615000000000,43.845009765999997,all
1257,3942,16.168590920200000,111.600483966000000,-1.862864100000000,43.931022536500002,all
1258,3943,16.168590924299998,111.600483985000000,-1.728239300000000,43.931022536500002,all
1259,3946,16.168603815299999,111.600482708000000,-1.846961300000000,44.017035307000000,all
1260,3949,16.168603819400001,111.600482727000000,-1.712124800000000,44.017035307000000,all
1261,3951,16.168603819299999,111.600482726000000,-1.713957200000000,44.017035307000000,all
1262,3962,16.168629613400000,111.600480215000000,-1.636604700000000,44.189060848099999,all
1263,3965,16.168636062400001,111.600479587000000,-1.618207000000000,44.232067233300000,all
1264,3966,16.168636060600001,111.600479578999990,-1.678570700000000,44.232067233300000,all
1265,3972,16.168642498299999,111.600478903000000,-2.004147000000000,44.275073618599997,all
1266,3975,16.168648958900000,111.600478321000000,-1.650853200000000,44.318080003799999,all
1267,3982,16.168661854400000,111.600477047000000,-1.740623600000000,44.404092774299997,all
1268,3983,16.168661852100001,111.600477036000000,-1.816845200000000,44.404092774299997,all
1269,3988,16.168674752600001,111.600475780000000,-1.770025100000000,44.490702855700000,all
1270,3991,16.168681199400002,111.600475140000000,-1.833176500000000,44.533709240999997,all
1271,3994,16.168687650599999,111.600474515000000,-1.790227900000000,44.576715626300000,all
1272,3995,16.168687651199999,111.600474518000000,-1.770820900000000,44.576715626300000,all
1273,4000,16.168694100600000,111.600473892000000,-1.732667600000000,44.619722011500002,all
1274,4003,16.168694093799999,111.600473861000000,-1.953210400000000,44.619722011500002,all
1275,4006,16.168700555299999,111.600473281000010,-1.584707100000000,44.662728396799999,all
1276,4008,16.168700548699999,111.600473251000000,-1.800837400000000,44.662728396799999,all
1277,4014,16.168707006100000,111.600472651000000,-1.570163200000000,44.705734782000000,all
1278,4015,16.168707007199998,111.600472655999990,-1.533991800000000,44.705734782000000,all
1279,4021,16.168719904700001,111.600471376000000,-1.657331000000000,44.791747552499999,all
1280,4025,16.168739253599998,111.600469462000010,-1.789315800000000,44.920766708300000,all
1281,4027,16.168739254500000,111.600469466000010,-1.757197400000000,44.920766708300000,all
1282,4028,16.168739255300000,111.600469469000000,-1.733559400000000,44.920766708300000,all
1283,4030,16.168739259100001,111.600469487000000,-1.605704000000000,44.920766708300000,all
1284,4033,16.168739251500000,111.600469452000000,-1.855287400000000,44.920766708300000,all
1285,4035,16.168739249000001,111.600469441000000,-1.938853900000000,44.920766708300000,all
1286,4041,16.168745707700001,111.600468843000000,-1.692892400000000,44.963773093500002,all
1287,4043,16.168752154500002,111.600468190000000,-1.841742600000000,45.006779478799999,all
1288,4046,16.168752161400000,111.600468221000000,-1.617238900000000,45.006779478799999,all
1289,4048,16.168758604299999,111.600467550000000,-1.897890700000000,45.049785864000000,all
1290,4050,16.168758602099999,111.600467540000000,-1.968484300000000,45.049785864000000,all
1291,4052,16.168765062599999,111.600466948999990,-1.676007600000000,45.092792249299997,all
1292,4057,16.168777955100001,111.600465638000000,-2.005432800000000,45.178805019800002,all
1293,4059,16.168777959700002,111.600465658999990,-1.853959400000000,45.178805019800002,all
1294,4064,16.168784407099999,111.600465005999990,-2.001431500000000,45.221811405099999,all
1295,4068,16.168784409499999,111.600465017000000,-1.921949600000000,45.221811405099999,all
1296,4071,16.168790868599999,111.600464417000000,-1.688268500000000,45.264817790300000,all
1297,4072,16.168790864999998,111.600464400000010,-1.808504000000000,45.264817790300000,all
1298,4076,16.168797320600000,111.600463778999990,-1.723680000000000,45.307824175599997,all
1299,4084,16.168810227800002,111.600462531000010,-1.599607800000000,45.394434257000000,all
1300,4087,16.168816674500000,111.600461872000000,-1.784523500000000,45.437440642200002,all
1301,4088,16.168816677999999,111.600461888000000,-1.671032500000000,45.437440642200002,all
1302,4089,16.168816677399999,111.600461885000000,-1.690967600000000,45.437440642200002,all
1303,4090,16.168816674199999,111.600461870999990,-1.794373800000000,45.437440642200002,all
1304,4096,16.168836034200002,111.600459982999990,-1.711127400000000,45.566459797999997,all
1305,4099,16.168842488700001,111.600459357999990,-1.649438600000000,45.609466183199999,all
1306,4101,16.168842484100001,111.600459337999990,-1.798216700000000,45.609466183199999,all
1307,4104,16.168848942099999,111.600458728000010,-1.627136100000000,45.652472568500002,all
1308,4112,16.168861840600002,111.600457429000000,-1.855167600000000,45.738485339000000,all
1309,4113,16.168861844199999,111.600457445999990,-1.737102400000000,45.738485339000000,all
1310,4122,16.168874752000001,111.600456188000000,-1.666445700000000,45.824498109499999,all
1311,4125,16.168881196600001,111.600455517000000,-1.938290600000000,45.867504494800002,all
1312,4129,16.168881202300000,111.600455543000000,-1.751475800000000,45.867504494800002,all
1313,4130,16.168887658199999,111.600454923000000,-1.653486100000000,45.910510879999997,all
1314,4132,16.168894108500002,111.600454277000000,-1.740457300000000,45.953517265300000,all
1315,4134,16.168894101300001,111.600454244000010,-1.975160500000000,45.953517265300000,all
1316,4140,16.168900566200001,111.600453665000000,-1.582805300000000,45.997120961400000,all
1317,4141,16.168907019900001,111.600453038000000,-1.529097700000000,46.040127346699997,all
1318,4145,16.168907008100000,111.600452984000000,-1.917749800000000,46.040127346699997,all
1319,4151,16.168926371100000,111.600451109000010,-1.722414100000000,46.169146502399997,all
1320,4157,16.168939274900001,111.600449830000000,-1.796802400000000,46.255159272999997,all
1321,4164,16.168952182100000,111.600448567000000,-1.755090700000000,46.341172043500002,all
1322,4169,16.168958633999999,111.600447927000000,-1.791892600000000,46.384178428699997,all
1323,4175,16.168965088699998,111.600447300000000,-1.734367500000000,46.427184814000000,all
1324,4178,16.168965083900002,111.600447278000000,-1.893006800000000,46.427184814000000,all
1325,4180,16.168971544700000,111.600446680000000,-1.633445400000000,46.470191199200002,all
1326,4182,16.168971540899999,111.600446662000000,-1.758295800000000,46.470191199200002,all
1327,4192,16.168990888400000,111.600444706999990,-2.123382300000000,46.599210354999997,all
1328,4193,16.168990892499998,111.600444725000000,-1.989515700000000,46.599210354999997,all
1329,4199,16.169003806599999,111.600443498999990,-1.676031400000000,46.685820436400000,all
1330,4202,16.169010256200000,111.600442849999990,-1.778883800000000,46.728826821600002,all
1331,4204,16.169010255200000,111.600442845000000,-1.809986400000000,46.728826821600002,all
1332,4213,16.169023160199998,111.600441569000000,-1.852334700000000,46.814839592200002,all
1333,4221,16.169042515299999,111.600439656000010,-1.897270700000000,46.943858747900002,all
1334,4224,16.169048968700000,111.600439026000000,-1.860672000000000,46.986865133199998,all
1335,4240,16.169074783900001,111.600436513000010,-1.641085600000000,47.158890674200002,all
1336,4243,16.169081232900002,111.600435864000000,-1.736298600000000,47.201897059399997,all
1337,4246,16.169087686200001,111.600435235000010,-1.687395600000000,47.245500755599998,all
1338,4250,16.169094140399999,111.600434609999990,-1.608847400000000,47.288507140900002,all
1339,4251,16.169094133100000,111.600434577000000,-1.848091600000000,47.288507140900002,all
1340,4252,16.169094130800001,111.600434566000000,-1.923068800000000,47.288507140900002,all
1341,4257,16.169100586700001,111.600433950000000,-1.782941300000000,47.331513526099997,all
1342,4265,16.169113500100000,111.600432630000000,-1.885268700000000,47.417526296600002,all
1343,4268,16.169119944999998,111.600431971000010,-2.064397800000000,47.460532681899998,all
1344,4270,16.169119952900001,111.600432008000000,-1.804879200000000,47.460532681899998,all
1345,4275,16.169139303500000,111.600430120000000,-1.701910700000000,47.589551837599998,all
1346,4281,16.169145745600002,111.600429449999990,-1.954417700000000,47.632558222900002,all
1347,4283,16.169145750399998,111.600429472000000,-1.796832600000000,47.632558222900002,all
1348,4284,16.169152197100001,111.600428824000010,-1.896102700000000,47.675564608099997,all
1349,4285,16.169152196100001,111.600428819000000,-1.929227600000000,47.675564608099997,all
1350,4291,16.169158635700001,111.600428139000000,-2.258266200000000,47.718570993400000,all
1351,4293,16.169165098800001,111.600427567000000,-1.807879700000000,47.761577378600002,all
1352,4299,16.169171550600002,111.600426944000010,-1.727369800000000,47.804583763899998,all
1353,4301,16.169177992700000,111.600426277000000,-1.958195700000000,47.847590149100000,all
1354,4302,16.169177995599998,111.600426290000000,-1.863344900000000,47.847590149100000,all
1355,4308,16.169184437199998,111.600425622000000,-2.105423000000000,47.890596534399997,all
1356,4310,16.169190889700001,111.600425004000000,-1.986206300000000,47.933602919700000,all
1357,4318,16.169197338400000,111.600424369000000,-1.986333100000000,47.976609304900002,all
1358,4328,16.169210236000001,111.600423101999990,-1.963102000000000,48.062622075400000,all
1359,4330,16.169216693300001,111.600422509000000,-1.665227900000000,48.105628460699997,all
1360,4331,16.169216687399999,111.600422482000000,-1.858221000000000,48.105628460699997,all
1361,4335,16.169223135999999,111.600421849000000,-1.840225200000000,48.148634845899998,all
1362,4343,16.169229577100001,111.600421182999990,-2.063177000000000,48.191641231200002,all
1363,4344,16.169229583900002,111.600421213999990,-1.839201100000000,48.191641231200002,all
1364,4348,16.169236031800001,111.600420580000010,-1.830994500000000,48.234647616399997,all
1365,4350,16.169236034400001,111.600420592000010,-1.745843800000000,48.234647616399997,all
1366,4356,16.169248915099999,111.600419257000000,-2.211126800000000,48.320660386900002,all
1367,4357,16.169255367900000,111.600418647000000,-2.023379800000000,48.363666772199998,all
1368,4358,16.169255360499999,111.600418613000000,-2.267451000000000,48.363666772199998,all
1369,4364,16.169261819399999,111.600418033000000,-1.874124400000000,48.407270468400000,all
1370,4366,16.169268262300001,111.600417384000000,-1.968454600000000,48.449679542699997,all
1371,4368,16.169268265900001,111.600417400000000,-1.852258100000000,48.450276853600002,all
1372,4372,16.169274708600000,111.600416747000000,-1.978493600000000,48.492685928000000,all
1373,4376,16.169281150300002,111.600416090000000,-2.129749000000000,48.535692313200002,all
1374,4377,16.169287608200001,111.600415508000000,-1.743456700000000,48.579296009399997,all
1375,4379,16.169287608699999,111.600415510000000,-1.729201100000000,48.579296009399997,all
1376,4385,16.169306937100000,111.600413563000000,-2.018323700000000,48.707717854199998,all
1377,4387,16.169306946300001,111.600413605000000,-1.715243500000000,48.708315165099997,all
1378,4394,16.169319835900001,111.600412328999990,-1.741978300000000,48.793730624699997,all
1379,4397,16.169326270999999,111.600411648000010,-2.064880400000000,48.836737010000000,all
1380,4405,16.169332719300002,111.600411029000000,-1.944054400000000,48.879743395200002,all
1381,4406,16.169332717300001,111.600411019000010,-2.012593500000000,48.879743395200002,all
1382,4407,16.169332717300001,111.600411019000010,-2.012345000000000,48.879743395200002,all
1383,4410,16.169339164099998,111.600410393999990,-1.933504200000000,48.922749780499998,all
1384,4413,16.169339163899998,111.600410393000000,-1.941718700000000,48.922749780499998,all
1385,4427,16.169364939800001,111.600407863000000,-1.831484200000000,49.094775321500002,all
1386,4430,16.169371377800001,111.600407202000000,-2.005421200000000,49.137781706799998,all
1387,4431,16.169371375899999,111.600407194000000,-2.066959100000000,49.137781706799998,all
1388,4433,16.169377825400002,111.600406582000010,-1.885819700000000,49.180788092000000,all
1389,4435,16.169377820899999,111.600406562000000,-2.032999300000000,49.180788092000000,all
1390,4436,16.169377829300000,111.600406600000000,-1.758160100000000,49.180788092000000,all
1391,4440,16.169384268100000,111.600405944000000,-1.892118900000000,49.223794477299997,all
1392,4441,16.169384267300000,111.600405941000010,-1.916266100000000,49.223794477299997,all
1393,4442,16.169384265500000,111.600405933000000,-1.975464200000000,49.223794477299997,all
1394,4447,16.169390697499999,111.600405248000000,-2.321553700000000,49.266800862499998,all
1395,4448,16.169390712999999,111.600405319000000,-1.813576700000000,49.266800862499998,all
1396,4454,16.169397149500000,111.600404660000000,-1.973883000000000,49.309807247800002,all
1397,4458,16.169410031599998,111.600403378000000,-2.028401000000000,49.395820018300000,all
1398,4459,16.169410031300000,111.600403377000010,-2.038235700000000,49.395820018300000,all
1399,4462,16.169410033900000,111.600403388999990,-1.953737600000000,49.395820018300000,all
1400,4466,16.169416475700000,111.600402753000000,-1.945085800000000,49.438826403500002,all
1401,4468,16.169422910300000,111.600402085000000,-2.165767700000000,49.481832788799998,all
1402,4471,16.169429362999999,111.600401500999990,-1.780586000000000,49.524839174000000,all
1403,4473,16.169429358399999,111.600401481000010,-1.930641000000000,49.524839174000000,all
1404,4475,16.169429358500000,111.600401481000010,-1.927349300000000,49.524839174000000,all
1405,4480,16.169442240300000,111.600400209000000,-1.910789100000000,49.610851944499998,all
1406,4483,16.169448678799998,111.600399564000000,-1.965600000000000,49.653858329800002,all
1407,4488,16.169455121799999,111.600398940000010,-1.866004000000000,49.696864715099998,all
1408,4489,16.169461562300000,111.600398307000010,-1.838477400000000,49.739871100300000,all
1409,4492,16.169467999999998,111.600397661000000,-1.895079100000000,49.782280174699999,all
1410,4494,16.169468003300000,111.600397676000000,-1.785904900000000,49.782280174699999,all
1411,4499,16.169474438200002,111.600397019000000,-1.925168500000000,49.825286559900000,all
1412,4503,16.169474440399998,111.600397030000000,-1.850252500000000,49.825286559900000,all
1413,4506,16.169480868499999,111.600396343000000,-2.203491200000000,49.868292945199997,all
1414,4507,16.169480870000001,111.600396350000000,-2.156445700000000,49.868292945199997,all
1415,4508,16.169487312600001,111.600395731000010,-2.020375700000000,49.911299330399999,all
1416,4511,16.169493750400001,111.600395095000000,-2.005812000000000,49.954305715700002,all
1417,4514,16.169500190200001,111.600394466000000,-1.944595600000000,49.997312100899997,all
1418,4524,16.169506633400001,111.600393853000000,-1.765714000000000,50.040318486200000,all
1419,4526,16.169513069099999,111.600393203000000,-1.853284200000000,50.083324871400002,all
1420,4527,16.169513067800001,111.600393197000000,-1.893435400000000,50.083324871400002,all
1421,4536,16.169525942700002,111.600391925000000,-1.863664200000000,50.169337641900000,all
1422,4543,16.169532379000000,111.600391290999990,-1.837051500000000,50.212344027199997,all
1423,4544,16.169532373500001,111.600391265000000,-2.017964400000000,50.211746716299999,all
1424,4546,16.169538814599999,111.600390649000000,-1.859247800000000,50.254753101500000,all
1425,4549,16.169538810399999,111.600390630000010,-1.995515000000000,50.254753101500000,all
1426,4551,16.169545247900000,111.600389999000000,-1.942902900000000,50.297759486799997,all
1427,4552,16.169545250799999,111.600390012000010,-1.848831200000000,50.297759486799997,all
1428,4554,16.169545245999998,111.600389991000000,-2.006345300000000,50.297759486799997,all
1429,4556,16.169551685999998,111.600389372000000,-1.861556000000000,50.340765871999999,all
1430,4557,16.169551679000001,111.600389340000010,-2.091869600000000,50.340765871999999,all
1431,4558,16.169558122100000,111.600388738000010,-1.834804800000000,50.383772257300002,all
1432,4559,16.169558120100000,111.600388728000000,-1.902251400000000,50.383772257300002,all
1433,4561,16.169558118299999,111.600388720000000,-1.961587400000000,50.383772257300002,all
1434,4571,16.169570985600000,111.600387441000000,-1.979207800000000,50.469785027800000,all
1435,4573,16.169577422800000,111.600386814999990,-1.884778600000000,50.512791413099997,all
1436,4574,16.169577423800000,111.600386820000000,-1.852494800000000,50.512791413099997,all
1437,4575,16.169577424200000,111.600386822000000,-1.837276200000000,50.512791413099997,all
1438,4584,16.169583851599999,111.600386153000000,-2.056140200000000,50.555200487400000,all
1439,4585,16.169583850599999,111.600386148000000,-2.091615000000000,50.555200487400000,all
1440,4586,16.169583847500000,111.600386134000000,-2.193313800000000,50.555200487400000,all
1441,4588,16.169596719499999,111.600384883000000,-2.003663500000000,50.641213257899999,all
1442,4592,16.169596716600001,111.600384870000000,-2.096256700000000,50.641213257899999,all
1443,4596,16.169609588099998,111.600383613000010,-1.944927300000000,50.727226028399997,all
1444,4606,16.169622447799998,111.600382315999990,-2.076745300000000,50.813238798900002,all
1445,4608,16.169622449500000,111.600382325000000,-2.018659800000000,50.813238798900002,all
1446,4615,16.169635314499999,111.600381054000000,-1.965608200000000,50.898654258500002,all
1447,4623,16.169641735799999,111.600380369000010,-2.289606800000000,50.941660643799999,all
1448,4624,16.169641744900002,111.600380411000000,-1.990191100000000,50.941660643799999,all
1449,4626,16.169648167199998,111.600379733000000,-2.270942200000000,50.984667029000001,all
1450,4634,16.169661033499999,111.600378480000000,-2.086072000000000,51.070679799499999,all
1451,4641,16.169667456399999,111.600377808000000,-2.314041600000000,51.113088873899997,all
1452,4642,16.169667464900002,111.600377847000000,-2.034767200000000,51.113088873899997,all
1453,4643,16.169667464200000,111.600377843999990,-2.056297500000000,51.113088873899997,all
1454,4651,16.169680324100000,111.600376571000000,-2.015298100000000,51.199101644400002,all
1455,4656,16.169686748800000,111.600375912000000,-2.150843900000000,51.242108029699999,all
1456,4657,16.169686753099999,111.600375932000010,-2.010198800000000,51.242108029699999,all
1457,4659,16.169686749899999,111.600375916999990,-2.117523400000000,51.242108029699999,all
1458,4663,16.169693178999999,111.600375279999990,-2.096536600000000,51.285114414900001,all
1459,4664,16.169693173999999,111.600375257000000,-2.259800200000000,51.285114414900001,all
1460,4666,16.169699611999999,111.600374661999990,-1.937505700000000,51.328120800199997,all
1461,4668,16.169699598099999,111.600374599000010,-2.392079600000000,51.327523489299999,all
1462,4675,16.169712456700001,111.600373335000000,-2.283768000000000,51.413536259799997,all
1463,4679,16.169718889599999,111.600372725000000,-2.064473600000000,51.456542644999999,all
1464,4680,16.169718892900001,111.600372741000000,-1.954142800000000,51.456542644999999,all
1465,4684,16.169725319400001,111.600372099000000,-1.964356900000000,51.499549030300003,all
1466,4687,16.169725310299999,111.600372058000000,-2.261026900000000,51.499549030300003,all
1467,4689,16.169731742700002,111.600371444999990,-2.066618200000000,51.541958104599999,all
1468,4691,16.169731748000000,111.600371469000000,-1.891687500000000,51.541958104599999,all
1469,4696,16.169751022400000,111.600369531000000,-2.016315700000000,51.670977260400001,all
1470,4702,16.169770291399999,111.600367590999990,-2.150257300000000,51.799399105200003,all
1471,4704,16.169770287300000,111.600367572000000,-2.286780800000000,51.799399105200003,all
1472,4706,16.169776714899999,111.600366949000000,-2.167280000000000,51.842405490499999,all
1473,4708,16.169776714299999,111.600366945999990,-2.188225500000000,51.842405490499999,all
1474,4713,16.169783133900001,111.600366296000000,-2.256787800000000,51.885411875700001,all
1475,4715,16.169783136800000,111.600366308999990,-2.162066000000000,51.885411875700001,all
1476,4719,16.169789564399998,111.600365688000000,-2.019906800000000,51.927820950099999,all
1477,4724,16.169795988800001,111.600365055000000,-1.968451700000000,51.970827335300001,all
1478,4727,16.169795986499999,111.600365044000000,-2.045259200000000,51.970827335300001,all
1479,4730,16.169802411700001,111.600364416000010,-1.956242200000000,52.013833720599997,all
1480,4732,16.169808825499999,111.600363736000010,-2.234604600000000,52.056840105799999,all
1481,4736,16.169815254100001,111.600363126000000,-2.010930000000000,52.099249180199998,all
1482,4740,16.169821673700000,111.600362477000000,-2.074143200000000,52.142255565399999,all
1483,4748,16.169834517799998,111.600361205000000,-1.998201600000000,52.227671024999999,all
1484,4750,16.169834511700000,111.600361177000000,-2.199361000000000,52.227671024999999,all
1485,4751,16.169840938600000,111.600360566000010,-1.986845500000000,52.270677410300003,all
1486,4754,16.169840937699998,111.600360562000010,-2.014550400000000,52.270677410300003,all
1487,4756,16.169853775800000,111.600359277000000,-2.036510700000000,52.356690180800001,all
1488,4758,16.169853773700002,111.600359267000000,-2.105319500000000,52.356690180800001,all
1489,4763,16.169860194599998,111.600358634000000,-2.051370100000000,52.399099255199999,all
1490,4764,16.169860195500000,111.600358638000000,-2.021751900000000,52.399099255199999,all
1491,4772,16.169873032800002,111.600357354000000,-2.031384700000000,52.485112025699998,all
1492,4776,16.169879452200000,111.600356718000000,-1.989757800000000,52.527521100000001,all
1493,4781,16.169885863499999,111.600356047000010,-2.206234200000000,52.570527485299998,all
1494,4788,16.169905122900001,111.600354159000010,-1.941227000000000,52.698949330100000,all
1495,4789,16.169905122399999,111.600354155999990,-1.959691400000000,52.698949330100000,all
1496,4792,16.169911535200001,111.600353498999990,-2.074936000000000,52.741955715400003,all
1497,4793,16.169917951100000,111.600352857000000,-2.078358400000000,52.784364789700000,all
1498,4794,16.169917948700000,111.600352845000000,-2.160313000000000,52.784364789700000,all
1499,4799,16.169930787900000,111.600351599000010,-1.890248300000000,52.870377560199998,all
1500,4802,16.169937202500002,111.600350957000000,-1.898022200000000,52.913383945500001,all
1501,4817,16.169962857600002,111.600348385000000,-1.927357200000000,53.084214864700002,all
1502,4821,16.169969268199999,111.600347731000000,-2.011941700000000,53.127221249900003,all
1503,4826,16.169975680899999,111.600347089000000,-2.011726600000000,53.169630324300002,all
1504,4829,16.169975678200000,111.600347077000000,-2.098497400000000,53.169630324300002,all
1505,4833,16.169988505999999,111.600345813000000,-1.954167100000000,53.255643094800000,all
1506,4840,16.169994917800000,111.600345171000000,-1.947461500000000,53.298052169100004,all
1507,4847,16.170007734300000,111.600343870000000,-2.069610600000000,53.383467628699997,all
1508,4848,16.170007740700001,111.600343898999990,-1.859817500000000,53.383467628699997,all
1509,4849,16.170007741300001,111.600343902000010,-1.839476600000000,53.383467628699997,all
1510,4851,16.170014147600000,111.600343240000000,-1.977423400000000,53.426474014000000,all
1511,4862,16.170033372300001,111.600341292000000,-2.129512300000000,53.554895858800002,all
1512,4871,16.170046195600001,111.600340032000010,-1.946987300000000,53.640311318400002,all
1513,4886,16.170065412100001,111.600338071000000,-2.187040300000000,53.768733163299999,all
1514,4889,16.170071816200000,111.600337413999990,-2.289214600000000,53.811142237600002,all
1515,4891,16.170071830400001,111.600337479000000,-1.824731600000000,53.811142237600002,all
1516,4892,16.170078224000001,111.600336780000010,-2.227666100000000,53.854148622899999,all
1517,4893,16.170078227499999,111.600336795999990,-2.111140700000000,53.854148622899999,all
1518,4896,16.170084629400002,111.600336132000000,-2.263548900000000,53.896557697200002,all
1519,4899,16.170084640300001,111.600336182000010,-1.904612500000000,53.897155008200002,all
1520,4901,16.170091039300001,111.600335507000000,-2.138386000000000,53.939564082499999,all
1521,4903,16.170091039199999,111.600335505999990,-2.141238200000000,53.939564082499999,all
1522,4907,16.170097448899998,111.600334880999990,-2.014225700000000,53.982570467800002,all
1523,4909,16.170097452099998,111.600334896000010,-1.909021500000000,53.982570467800002,all
1524,4910,16.170103855800001,111.600334241000000,-1.995557500000000,54.024979542099999,all
1525,4911,16.170103857699999,111.600334249000000,-1.933845900000000,54.024979542099999,all
1526,4918,16.170110252899999,111.600333561000000,-2.259687700000000,54.067985927400002,all
1527,4919,16.170110258899999,111.600333589000000,-2.061118600000000,54.067985927400002,all
1528,4925,16.170123066599999,111.600332300999990,-2.073976000000000,54.153401387000002,all
